    20.540 -28.1245 -28.1423 -28.1621 -28.1844 -28.2096 -28.2382 -28.2707 -28.3080 -28.3506 -28.3996 -28.4556 -28.5195 -28.5920 -28.6736 -28.7646 -28.8649 -28.9740 -29.0915 -29.2162 -29.3473 -29.4835 -29.6237 -29.7666 -29.9110 -30.0558 -30.1995 -30.3409 -30.4786 -30.6113 -30.7376 -30.8563 -30.9663 -31.0668 -31.1573 -31.2378 -31.3088 -31.3707 -31.4246 -31.4712 -31.5116 -31.5467 -31.5773 -31.6041 -31.6278 -31.6487 -31.6673 -31.6840 -31.6990 -31.7125 -31.7249 -31.7361 -31.7464 -31.7558 -31.7645 -31.7726 -31.7800 -31.7869 -31.7934 -31.7994 -31.8050 -31.8103 -31.8152 -31.8199 -31.8243
    20.560 -28.1234 -28.1411 -28.1609 -28.1832 -28.2084 -28.2370 -28.2696 -28.3068 -28.3495 -28.3984 -28.4544 -28.5183 -28.5909 -28.6725 -28.7635 -28.8637 -28.9729 -29.0903 -29.2151 -29.3462 -29.4824 -29.6226 -29.7655 -29.9100 -30.0547 -30.1985 -30.3399 -30.4777 -30.6105 -30.7369 -30.8557 -30.9658 -31.0663 -31.1570 -31.2376 -31.3086 -31.3707 -31.4246 -31.4713 -31.5118 -31.5469 -31.5776 -31.6044 -31.6281 -31.6490 -31.6676 -31.6843 -31.6993 -31.7129 -31.7252 -31.7365 -31.7468 -31.7562 -31.7649 -31.7730 -31.7804 -31.7874 -31.7938 -31.7998 -31.8054 -31.8107 -31.8157 -31.8203 -31.8247
    20.580 -28.1222 -28.1400 -28.1598 -28.1821 -28.2073 -28.2359 -28.2684 -28.3057 -28.3483 -28.3973 -28.4533 -28.5172 -28.5897 -28.6714 -28.7623 -28.8626 -28.9718 -29.0892 -29.2140 -29.3451 -29.4813 -29.6216 -29.7645 -29.9090 -30.0538 -30.1976 -30.3391 -30.4770 -30.6098 -30.7364 -30.8553 -30.9655 -31.0662 -31.1569 -31.2377 -31.3089 -31.3711 -31.4251 -31.4719 -31.5124 -31.5476 -31.5783 -31.6052 -31.6289 -31.6498 -31.6685 -31.6852 -31.7002 -31.7138 -31.7262 -31.7374 -31.7477 -31.7572 -31.7659 -31.7739 -31.7814 -31.7883 -31.7948 -31.8008 -31.8064 -31.8117 -31.8166 -31.8213 -31.8257
    20.600 -28.1211 -28.1388 -28.1587 -28.1810 -28.2061 -28.2347 -28.2673 -28.3045 -28.3472 -28.3961 -28.4521 -28.5161 -28.5886 -28.6702 -28.7612 -28.8615 -28.9707 -29.0881 -29.2129 -29.3440 -29.4803 -29.6205 -29.7635 -29.9081 -30.0529 -30.1967 -30.3383 -30.4763 -30.6092 -30.7359 -30.8549 -30.9652 -31.0661 -31.1570 -31.2380 -31.3093 -31.3715 -31.4257 -31.4726 -31.5132 -31.5485 -31.5792 -31.6062 -31.6299 -31.6509 -31.6695 -31.6863 -31.7013 -31.7149 -31.7273 -31.7385 -31.7488 -31.7583 -31.7670 -31.7751 -31.7825 -31.7894 -31.7959 -31.8019 -31.8075 -31.8128 -31.8178 -31.8224 -31.8268
    20.620 -28.1199 -28.1377 -28.1575 -28.1798 -28.2050 -28.2336 -28.2662 -28.3034 -28.3461 -28.3950 -28.4510 -28.5149 -28.5875 -28.6691 -28.7601 -28.8604 -28.9696 -29.0870 -29.2118 -29.3430 -29.4793 -29.6195 -29.7625 -29.9071 -30.0520 -30.1959 -30.3375 -30.4756 -30.6086 -30.7354 -30.8545 -30.9650 -31.0660 -31.1571 -31.2382 -31.3096 -31.3720 -31.4263 -31.4733 -31.5140 -31.5493 -31.5801 -31.6071 -31.6309 -31.6519 -31.6706 -31.6873 -31.7024 -31.7160 -31.7284 -31.7396 -31.7499 -31.7594 -31.7681 -31.7762 -31.7836 -31.7906 -31.7970 -31.8030 -31.8087 -31.8139 -31.8189 -31.8236 -31.8279
    20.640 -28.1188 -28.1365 -28.1564 -28.1787 -28.2039 -28.2325 -28.2650 -28.3023 -28.3449 -28.3939 -28.4499 -28.5138 -28.5864 -28.6680 -28.7590 -28.8593 -28.9685 -29.0860 -29.2108 -29.3419 -29.4782 -29.6185 -29.7616 -29.9062 -30.0511 -30.1951 -30.3368 -30.4750 -30.6082 -30.7350 -30.8544 -30.9650 -31.0662 -31.1574 -31.2387 -31.3103 -31.3729 -31.4273 -31.4744 -31.5152 -31.5506 -31.5815 -31.6085 -31.6323 -31.6533 -31.6721 -31.6888 -31.7039 -31.7176 -31.7299 -31.7412 -31.7515 -31.7610 -31.7697 -31.7778 -31.7852 -31.7922 -31.7986 -31.8046 -31.8103 -31.8155 -31.8205 -31.8252 -31.8295
    20.660 -28.1177 -28.1354 -28.1553 -28.1776 -28.2028 -28.2313 -28.2639 -28.3011 -28.3438 -28.3928 -28.4488 -28.5127 -28.5853 -28.6669 -28.7579 -28.8582 -28.9674 -29.0849 -29.2097 -29.3409 -29.4772 -29.6175 -29.7606 -29.9053 -30.0503 -30.1943 -30.3361 -30.4743 -30.6076 -30.7346 -30.8541 -30.9649 -31.0663 -31.1577 -31.2391 -31.3109 -31.3736 -31.4281 -31.4753 -31.5162 -31.5517 -31.5827 -31.6097 -31.6336 -31.6546 -31.6734 -31.6902 -31.7053 -31.7189 -31.7313 -31.7426 -31.7529 -31.7624 -31.7711 -31.7792 -31.7867 -31.7936 -31.8000 -31.8061 -31.8117 -31.8170 -31.8219 -31.8266 -31.8310
    20.680 -28.1165 -28.1343 -28.1541 -28.1764 -28.2016 -28.2302 -28.2628 -28.3000 -28.3427 -28.3916 -28.4477 -28.5116 -28.5842 -28.6658 -28.7568 -28.8571 -28.9663 -29.0838 -29.2087 -29.3398 -29.4762 -29.6165 -29.7596 -29.9043 -30.0493 -30.1934 -30.3353 -30.4736 -30.6070 -30.7342 -30.8537 -30.9647 -31.0662 -31.1578 -31.2394 -31.3113 -31.3741 -31.4287 -31.4760 -31.5170 -31.5526 -31.5836 -31.6107 -31.6346 -31.6557 -31.6744 -31.6913 -31.7064 -31.7200 -31.7324 -31.7437 -31.7540 -31.7635 -31.7723 -31.7803 -31.7878 -31.7947 -31.8012 -31.8072 -31.8128 -31.8181 -31.8231 -31.8277 -31.8321
    20.700 -28.1154 -28.1332 -28.1530 -28.1753 -28.2005 -28.2291 -28.2617 -28.2989 -28.3416 -28.3905 -28.4465 -28.5105 -28.5830 -28.6647 -28.7557 -28.8560 -28.9653 -29.0827 -29.2076 -29.3388 -29.4751 -29.6155 -29.7587 -29.9034 -30.0484 -30.1926 -30.3345 -30.4729 -30.6064 -30.7337 -30.8534 -30.9645 -31.0661 -31.1579 -31.2396 -31.3116 -31.3746 -31.4293 -31.4767 -31.5178 -31.5535 -31.5845 -31.6117 -31.6356 -31.6567 -31.6755 -31.6924 -31.7075 -31.7212 -31.7336 -31.7449 -31.7552 -31.7647 -31.7734 -31.7815 -31.7890 -31.7959 -31.8024 -31.8084 -31.8140 -31.8193 -31.8242 -31.8289 -31.8333
    20.720 -28.1143 -28.1320 -28.1519 -28.1742 -28.1994 -28.2279 -28.2605 -28.2978 -28.3404 -28.3894 -28.4454 -28.5094 -28.5819 -28.6636 -28.7546 -28.8549 -28.9641 -29.0816 -29.2065 -29.3377 -29.4741 -29.6145 -29.7576 -29.9024 -30.0475 -30.1917 -30.3337 -30.4721 -30.6057 -30.7330 -30.8529 -30.9641 -31.0658 -31.1577 -31.2395 -31.3117 -31.3748 -31.4296 -31.4771 -31.5182 -31.5539 -31.5850 -31.6122 -31.6362 -31.6573 -31.6762 -31.6930 -31.7081 -31.7218 -31.7342 -31.7455 -31.7559 -31.7654 -31.7741 -31.7822 -31.7897 -31.7966 -31.8031 -31.8091 -31.8147 -31.8200 -31.8249 -31.8296 -31.8340
    20.740 -28.1131 -28.1309 -28.1507 -28.1730 -28.1982 -28.2268 -28.2594 -28.2966 -28.3393 -28.3883 -28.4443 -28.5082 -28.5808 -28.6625 -28.7535 -28.8538 -28.9630 -29.0805 -29.2054 -29.3366 -29.4730 -29.6134 -29.7566 -29.9014 -30.0465 -30.1907 -30.3328 -30.4713 -30.6049 -30.7323 -30.8523 -30.9636 -31.0654 -31.1574 -31.2394 -31.3116 -31.3748 -31.4297 -31.4773 -31.5185 -31.5542 -31.5854 -31.6126 -31.6366 -31.6577 -31.6766 -31.6935 -31.7086 -31.7223 -31.7347 -31.7460 -31.7564 -31.7659 -31.7746 -31.7827 -31.7902 -31.7971 -31.8036 -31.8096 -31.8152 -31.8205 -31.8255 -31.8301 -31.8345
    20.760 -28.1120 -28.1297 -28.1496 -28.1719 -28.1971 -28.2257 -28.2582 -28.2955 -28.3382 -28.3871 -28.4431 -28.5071 -28.5796 -28.6613 -28.7523 -28.8527 -28.9619 -29.0794 -29.2043 -29.3355 -29.4719 -29.6123 -29.7555 -29.9003 -30.0454 -30.1897 -30.3318 -30.4703 -30.6040 -30.7315 -30.8514 -30.9628 -31.0647 -31.1568 -31.2388 -31.3111 -31.3743 -31.4293 -31.4769 -31.5181 -31.5539 -31.5851 -31.6124 -31.6363 -31.6575 -31.6764 -31.6933 -31.7084 -31.7221 -31.7346 -31.7459 -31.7562 -31.7657 -31.7745 -31.7826 -31.7900 -31.7970 -31.8034 -31.8095 -31.8151 -31.8204 -31.8253 -31.8300 -31.8344
    20.780 -28.1108 -28.1286 -28.1484 -28.1707 -28.1959 -28.2245 -28.2571 -28.2943 -28.3370 -28.3860 -28.4420 -28.5060 -28.5785 -28.6602 -28.7512 -28.8515 -28.9608 -29.0783 -29.2032 -29.3344 -29.4708 -29.6112 -29.7544 -29.8992 -30.0443 -30.1886 -30.3307 -30.4693 -30.6030 -30.7305 -30.8505 -30.9619 -31.0639 -31.1560 -31.2381 -31.3105 -31.3738 -31.4288 -31.4764 -31.5177 -31.5535 -31.5847 -31.6120 -31.6360 -31.6572 -31.6761 -31.6930 -31.7082 -31.7219 -31.7343 -31.7456 -31.7560 -31.7655 -31.7742 -31.7823 -31.7898 -31.7967 -31.8032 -31.8092 -31.8148 -31.8201 -31.8251 -31.8298 -31.8341
    20.800 -28.1097 -28.1274 -28.1473 -28.1696 -28.1948 -28.2234 -28.2560 -28.2932 -28.3359 -28.3848 -28.4409 -28.5048 -28.5774 -28.6590 -28.7501 -28.8504 -28.9596 -29.0771 -29.2020 -29.3333 -29.4697 -29.6101 -29.7533 -29.8981 -30.0433 -30.1876 -30.3297 -30.4683 -30.6021 -30.7296 -30.8497 -30.9612 -31.0632 -31.1554 -31.2375 -31.3100 -31.3733 -31.4284 -31.4761 -31.5174 -31.5533 -31.5845 -31.6118 -31.6358 -31.6571 -31.6759 -31.6928 -31.7080 -31.7217 -31.7342 -31.7455 -31.7558 -31.7654 -31.7741 -31.7822 -31.7897 -31.7966 -31.8031 -31.8091 -31.8147 -31.8200 -31.8250 -31.8296 -31.8340
    20.820 -28.1085 -28.1263 -28.1461 -28.1684 -28.1936 -28.2222 -28.2548 -28.2921 -28.3347 -28.3837 -28.4397 -28.5037 -28.5762 -28.6579 -28.7489 -28.8492 -28.9585 -29.0760 -29.2009 -29.3321 -29.4685 -29.6089 -29.7521 -29.8970 -30.0421 -30.1864 -30.3286 -30.4672 -30.6010 -30.7285 -30.8486 -30.9601 -31.0622 -31.1544 -31.2366 -31.3091 -31.3724 -31.4275 -31.4752 -31.5166 -31.5524 -31.5837 -31.6110 -31.6350 -31.6563 -31.6752 -31.6921 -31.7072 -31.7210 -31.7334 -31.7447 -31.7551 -31.7646 -31.7734 -31.7814 -31.7889 -31.7959 -31.8023 -31.8084 -31.8140 -31.8193 -31.8242 -31.8289 -31.8333
    20.840 -28.1074 -28.1251 -28.1450 -28.1673 -28.1925 -28.2211 -28.2537 -28.2909 -28.3336 -28.3825 -28.4386 -28.5025 -28.5751 -28.6567 -28.7478 -28.8481 -28.9573 -29.0748 -29.1997 -29.3310 -29.4674 -29.6078 -29.7510 -29.8958 -30.0410 -30.1853 -30.3275 -30.4661 -30.5999 -30.7275 -30.8476 -30.9591 -31.0612 -31.1534 -31.2356 -31.3081 -31.3715 -31.4266 -31.4744 -31.5157 -31.5516 -31.5829 -31.6102 -31.6343 -31.6555 -31.6744 -31.6913 -31.7065 -31.7202 -31.7327 -31.7440 -31.7544 -31.7639 -31.7726 -31.7807 -31.7882 -31.7951 -31.8016 -31.8076 -31.8133 -31.8186 -31.8235 -31.8282 -31.8326
    20.860 -28.1063 -28.1240 -28.1438 -28.1662 -28.1913 -28.2199 -28.2525 -28.2898 -28.3324 -28.3814 -28.4374 -28.5014 -28.5739 -28.6556 -28.7466 -28.8469 -28.9562 -29.0737 -29.1986 -29.3298 -29.4662 -29.6066 -29.7499 -29.8947 -30.0399 -30.1842 -30.3263 -30.4650 -30.5988 -30.7264 -30.8465 -30.9581 -31.0602 -31.1525 -31.2347 -31.3072 -31.3707 -31.4258 -31.4736 -31.5150 -31.5509 -31.5821 -31.6095 -31.6335 -31.6548 -31.6737 -31.6906 -31.7058 -31.7195 -31.7320 -31.7433 -31.7537 -31.7632 -31.7720 -31.7800 -31.7875 -31.7945 -31.8009 -31.8070 -31.8126 -31.8179 -31.8229 -31.8275 -31.8319
    20.880 -28.1051 -28.1229 -28.1427 -28.1650 -28.1902 -28.2188 -28.2514 -28.2886 -28.3313 -28.3802 -28.4363 -28.5002 -28.5728 -28.6545 -28.7455 -28.8458 -28.9550 -29.0726 -29.1974 -29.3287 -29.4651 -29.6055 -29.7487 -29.8936 -30.0388 -30.1831 -30.3252 -30.4639 -30.5977 -30.7253 -30.8455 -30.9570 -31.0592 -31.1515 -31.2338 -31.3063 -31.3698 -31.4249 -31.4727 -31.5141 -31.5500 -31.5813 -31.6087 -31.6328 -31.6540 -31.6729 -31.6899 -31.7051 -31.7188 -31.7312 -31.7426 -31.7530 -31.7625 -31.7712 -31.7793 -31.7868 -31.7937 -31.8002 -31.8062 -31.8119 -31.8172 -31.8221 -31.8268 -31.8312
    20.900 -28.1040 -28.1217 -28.1416 -28.1639 -28.1891 -28.2177 -28.2502 -28.2875 -28.3302 -28.3791 -28.4351 -28.4991 -28.5716 -28.6533 -28.7443 -28.8447 -28.9539 -29.0714 -29.1963 -29.3275 -29.4640 -29.6044 -29.7476 -29.8924 -30.0376 -30.1820 -30.3241 -30.4628 -30.5966 -30.7243 -30.8444 -30.9560 -31.0582 -31.1505 -31.2328 -31.3054 -31.3689 -31.4241 -31.4719 -31.5133 -31.5493 -31.5806 -31.6079 -31.6320 -31.6533 -31.6722 -31.6891 -31.7043 -31.7181 -31.7305 -31.7419 -31.7523 -31.7618 -31.7705 -31.7786 -31.7861 -31.7931 -31.7995 -31.8056 -31.8112 -31.8165 -31.8214 -31.8261 -31.8305
    20.920 -28.1028 -28.1206 -28.1404 -28.1627 -28.1879 -28.2165 -28.2491 -28.2863 -28.3290 -28.3780 -28.4340 -28.4979 -28.5705 -28.6522 -28.7432 -28.8435 -28.9528 -29.0703 -29.1952 -29.3264 -29.4628 -29.6032 -29.7465 -29.8913 -30.0365 -30.1808 -30.3230 -30.4617 -30.5955 -30.7232 -30.8433 -30.9550 -31.0572 -31.1495 -31.2318 -31.3044 -31.3679 -31.4231 -31.4710 -31.5124 -31.5484 -31.5797 -31.6071 -31.6311 -31.6524 -31.6714 -31.6883 -31.7035 -31.7172 -31.7297 -31.7410 -31.7514 -31.7609 -31.7697 -31.7778 -31.7853 -31.7922 -31.7987 -31.8047 -31.8104 -31.8157 -31.8206 -31.8253 -31.8297
    20.940 -28.1017 -28.1194 -28.1393 -28.1616 -28.1868 -28.2154 -28.2480 -28.2852 -28.3279 -28.3768 -28.4329 -28.4968 -28.5694 -28.6510 -28.7421 -28.8424 -28.9516 -29.0691 -29.1940 -29.3253 -29.4617 -29.6021 -29.7453 -29.8902 -30.0354 -30.1797 -30.3219 -30.4606 -30.5944 -30.7221 -30.8423 -30.9539 -31.0562 -31.1485 -31.2308 -31.3035 -31.3670 -31.4222 -31.4701 -31.5115 -31.5475 -31.5788 -31.6062 -31.6303 -31.6516 -31.6706 -31.6875 -31.7027 -31.7165 -31.7289 -31.7403 -31.7507 -31.7602 -31.7689 -31.7770 -31.7845 -31.7915 -31.7979 -31.8040 -31.8096 -31.8149 -31.8199 -31.8245 -31.8289
    20.960 -28.1006 -28.1183 -28.1382 -28.1605 -28.1857 -28.2143 -28.2468 -28.2841 -28.3268 -28.3757 -28.4317 -28.4957 -28.5682 -28.6499 -28.7409 -28.8413 -28.9505 -29.0680 -29.1929 -29.3241 -29.4606 -29.6010 -29.7442 -29.8890 -30.0343 -30.1786 -30.3208 -30.4595 -30.5933 -30.7210 -30.8412 -30.9529 -31.0552 -31.1475 -31.2299 -31.3026 -31.3661 -31.4214 -31.4693 -31.5107 -31.5467 -31.5781 -31.6055 -31.6296 -31.6509 -31.6698 -31.6868 -31.7020 -31.7157 -31.7282 -31.7396 -31.7499 -31.7595 -31.7682 -31.7763 -31.7838 -31.7908 -31.7972 -31.8033 -31.8089 -31.8142 -31.8191 -31.8238 -31.8282
    20.980 -28.0994 -28.1172 -28.1370 -28.1593 -28.1845 -28.2131 -28.2457 -28.2830 -28.3256 -28.3746 -28.4306 -28.4946 -28.5671 -28.6488 -28.7398 -28.8401 -28.9494 -29.0669 -29.1918 -29.3230 -29.4594 -29.5999 -29.7431 -29.8879 -30.0332 -30.1775 -30.3197 -30.4584 -30.5923 -30.7200 -30.8402 -30.9519 -31.0542 -31.1466 -31.2290 -31.3017 -31.3653 -31.4206 -31.4685 -31.5100 -31.5460 -31.5774 -31.6048 -31.6289 -31.6502 -31.6692 -31.6861 -31.7014 -31.7151 -31.7276 -31.7389 -31.7493 -31.7589 -31.7676 -31.7757 -31.7832 -31.7902 -31.7966 -31.8027 -31.8083 -31.8136 -31.8186 -31.8232 -31.8276
    21.000 -28.0983 -28.1161 -28.1359 -28.1582 -28.1834 -28.2120 -28.2446 -28.2818 -28.3245 -28.3735 -28.4295 -28.4935 -28.5660 -28.6477 -28.7387 -28.8390 -28.9483 -29.0658 -29.1907 -29.3219 -29.4584 -29.5988 -29.7421 -29.8869 -30.0321 -30.1765 -30.3187 -30.4575 -30.5914 -30.7192 -30.8395 -30.9512 -31.0536 -31.1461 -31.2286 -31.3013 -31.3650 -31.4203 -31.4683 -31.5098 -31.5459 -31.5773 -31.6047 -31.6289 -31.6502 -31.6692 -31.6861 -31.7014 -31.7151 -31.7276 -31.7390 -31.7493 -31.7589 -31.7676 -31.7757 -31.7832 -31.7902 -31.7967 -31.8027 -31.8083 -31.8136 -31.8186 -31.8232 -31.8276
    21.020 -28.0972 -28.1150 -28.1348 -28.1571 -28.1823 -28.2109 -28.2435 -28.2807 -28.3234 -28.3724 -28.4284 -28.4924 -28.5649 -28.6466 -28.7376 -28.8380 -28.9472 -29.0647 -29.1896 -29.3209 -29.4573 -29.5978 -29.7410 -29.8859 -30.0312 -30.1756 -30.3178 -30.4566 -30.5906 -30.7184 -30.8388 -30.9507 -31.0531 -31.1457 -31.2283 -31.3012 -31.3649 -31.4203 -31.4683 -31.5099 -31.5460 -31.5775 -31.6049 -31.6291 -31.6505 -31.6695 -31.6864 -31.7017 -31.7154 -31.7279 -31.7393 -31.7497 -31.7592 -31.7680 -31.7761 -31.7836 -31.7905 -31.7970 -31.8030 -31.8087 -31.8140 -31.8189 -31.8236 -31.8280
    21.040 -28.0961 -28.1139 -28.1337 -28.1560 -28.1812 -28.2098 -28.2424 -28.2797 -28.3223 -28.3713 -28.4273 -28.4913 -28.5638 -28.6455 -28.7365 -28.8369 -28.9461 -29.0637 -29.1886 -29.3198 -29.4563 -29.5967 -29.7400 -29.8849 -30.0302 -30.1746 -30.3169 -30.4558 -30.5898 -30.7177 -30.8382 -30.9501 -31.0527 -31.1453 -31.2280 -31.3010 -31.3648 -31.4203 -31.4684 -31.5100 -31.5462 -31.5776 -31.6052 -31.6293 -31.6507 -31.6697 -31.6867 -31.7020 -31.7157 -31.7282 -31.7396 -31.7500 -31.7595 -31.7683 -31.7764 -31.7839 -31.7909 -31.7973 -31.8034 -31.8090 -31.8143 -31.8193 -31.8239 -31.8283
    21.060 -28.0950 -28.1128 -28.1326 -28.1549 -28.1801 -28.2087 -28.2413 -28.2786 -28.3212 -28.3702 -28.4262 -28.4902 -28.5627 -28.6444 -28.7355 -28.8358 -28.9451 -29.0626 -29.1875 -29.3188 -29.4552 -29.5957 -29.7390 -29.8839 -30.0292 -30.1737 -30.3160 -30.4549 -30.5890 -30.7169 -30.8375 -30.9495 -31.0521 -31.1449 -31.2276 -31.3007 -31.3646 -31.4201 -31.4683 -31.5100 -31.5462 -31.5777 -31.6052 -31.6294 -31.6508 -31.6698 -31.6868 -31.7021 -31.7159 -31.7284 -31.7398 -31.7502 -31.7597 -31.7685 -31.7766 -31.7841 -31.7910 -31.7975 -31.8036 -31.8092 -31.8145 -31.8194 -31.8241 -31.8285
    21.080 -28.0939 -28.1117 -28.1315 -28.1539 -28.1791 -28.2076 -28.2402 -28.2775 -28.3202 -28.3691 -28.4251 -28.4891 -28.5617 -28.6433 -28.7344 -28.8347 -28.9440 -29.0615 -29.1864 -29.3177 -29.4542 -29.5947 -29.7380 -29.8829 -30.0282 -30.1727 -30.3151 -30.4540 -30.5882 -30.7162 -30.8368 -30.9489 -31.0516 -31.1444 -31.2273 -31.3004 -31.3644 -31.4200 -31.4682 -31.5099 -31.5462 -31.5777 -31.6053 -31.6295 -31.6509 -31.6700 -31.6870 -31.7023 -31.7161 -31.7286 -31.7399 -31.7504 -31.7599 -31.7687 -31.7768 -31.7843 -31.7912 -31.7977 -31.8038 -31.8094 -31.8147 -31.8197 -31.8243 -31.8287
    21.100 -28.0929 -28.1106 -28.1305 -28.1528 -28.1780 -28.2066 -28.2391 -28.2764 -28.3191 -28.3680 -28.4241 -28.4880 -28.5606 -28.6423 -28.7333 -28.8337 -28.9429 -29.0605 -29.1854 -29.3167 -29.4532 -29.5937 -29.7370 -29.8820 -30.0273 -30.1719 -30.3143 -30.4533 -30.5875 -30.7156 -30.8363 -30.9485 -31.0514 -31.1444 -31.2273 -31.3006 -31.3646 -31.4204 -31.4687 -31.5105 -31.5468 -31.5784 -31.6060 -31.6303 -31.6517 -31.6708 -31.6878 -31.7031 -31.7169 -31.7294 -31.7408 -31.7512 -31.7608 -31.7695 -31.7776 -31.7852 -31.7921 -31.7986 -31.8046 -31.8103 -31.8156 -31.8205 -31.8252 -31.8296
    21.120 -28.0918 -28.1095 -28.1294 -28.1517 -28.1769 -28.2055 -28.2381 -28.2753 -28.3180 -28.3670 -28.4230 -28.4870 -28.5595 -28.6412 -28.7323 -28.8326 -28.9419 -29.0595 -29.1844 -29.3157 -29.4522 -29.5927 -29.7361 -29.8811 -30.0265 -30.1711 -30.3136 -30.4526 -30.5869 -30.7152 -30.8360 -30.9483 -31.0513 -31.1444 -31.2276 -31.3009 -31.3651 -31.4210 -31.4694 -31.5113 -31.5476 -31.5793 -31.6069 -31.6312 -31.6527 -31.6718 -31.6888 -31.7042 -31.7180 -31.7305 -31.7419 -31.7523 -31.7619 -31.7707 -31.7788 -31.7863 -31.7932 -31.7997 -31.8058 -31.8114 -31.8167 -31.8217 -31.8263 -31.8307
    21.140 -28.0907 -28.1085 -28.1283 -28.1506 -28.1758 -28.2044 -28.2370 -28.2743 -28.3170 -28.3659 -28.4220 -28.4859 -28.5585 -28.6402 -28.7312 -28.8316 -28.9409 -29.0584 -29.1834 -29.3147 -29.4512 -29.5917 -29.7351 -29.8802 -30.0256 -30.1703 -30.3128 -30.4520 -30.5864 -30.7147 -30.8357 -30.9481 -31.0513 -31.1445 -31.2278 -31.3013 -31.3656 -31.4216 -31.4701 -31.5121 -31.5485 -31.5802 -31.6079 -31.6323 -31.6538 -31.6729 -31.6900 -31.7053 -31.7191 -31.7316 -31.7431 -31.7535 -31.7630 -31.7718 -31.7799 -31.7875 -31.7944 -31.8009 -31.8069 -31.8126 -31.8179 -31.8229 -31.8275 -31.8319
    21.160 -28.0897 -28.1074 -28.1273 -28.1496 -28.1748 -28.2034 -28.2360 -28.2732 -28.3159 -28.3649 -28.4209 -28.4849 -28.5575 -28.6392 -28.7302 -28.8306 -28.9399 -29.0574 -29.1824 -29.3137 -29.4503 -29.5908 -29.7342 -29.8793 -30.0248 -30.1695 -30.3122 -30.4514 -30.5859 -30.7144 -30.8355 -30.9481 -31.0514 -31.1449 -31.2283 -31.3020 -31.3665 -31.4226 -31.4712 -31.5133 -31.5498 -31.5816 -31.6093 -31.6337 -31.6553 -31.6744 -31.6915 -31.7069 -31.7207 -31.7332 -31.7447 -31.7551 -31.7647 -31.7735 -31.7816 -31.7891 -31.7961 -31.8026 -31.8086 -31.8142 -31.8195 -31.8245 -31.8292 -31.8336
    21.180 -28.0886 -28.1064 -28.1262 -28.1485 -28.1737 -28.2023 -28.2349 -28.2722 -28.3149 -28.3638 -28.4199 -28.4839 -28.5564 -28.6381 -28.7292 -28.8296 -28.9389 -29.0564 -29.1814 -29.3128 -29.4493 -29.5899 -29.7334 -29.8785 -30.0240 -30.1688 -30.3115 -30.4509 -30.5855 -30.7141 -30.8354 -30.9482 -31.0516 -31.1453 -31.2289 -31.3027 -31.3674 -31.4236 -31.4723 -31.5145 -31.5511 -31.5830 -31.6108 -31.6352 -31.6568 -31.6760 -31.6931 -31.7085 -31.7223 -31.7349 -31.7463 -31.7568 -31.7663 -31.7751 -31.7833 -31.7908 -31.7978 -31.8042 -31.8103 -31.8159 -31.8212 -31.8262 -31.8309 -31.8353
    21.200 -28.0876 -28.1053 -28.1252 -28.1475 -28.1727 -28.2013 -28.2339 -28.2711 -28.3138 -28.3628 -28.4189 -28.4828 -28.5554 -28.6371 -28.7282 -28.8286 -28.9379 -29.0555 -29.1805 -29.3118 -29.4484 -29.5890 -29.7325 -29.8777 -30.0233 -30.1681 -30.3109 -30.4504 -30.5851 -30.7139 -30.8353 -30.9483 -31.0520 -31.1458 -31.2296 -31.3037 -31.3685 -31.4249 -31.4737 -31.5160 -31.5527 -31.5847 -31.6125 -31.6370 -31.6587 -31.6779 -31.6950 -31.7104 -31.7243 -31.7368 -31.7483 -31.7587 -31.7683 -31.7771 -31.7853 -31.7928 -31.7998 -31.8062 -31.8123 -31.8179 -31.8232 -31.8282 -31.8329 -31.8373
    21.220 -28.0865 -28.1043 -28.1242 -28.1465 -28.1717 -28.2003 -28.2329 -28.2701 -28.3128 -28.3618 -28.4178 -28.4818 -28.5544 -28.6361 -28.7272 -28.8276 -28.9369 -29.0545 -29.1795 -29.3109 -29.4475 -29.5881 -29.7317 -29.8769 -30.0225 -30.1675 -30.3104 -30.4499 -30.5848 -30.7137 -30.8353 -30.9485 -31.0524 -31.1464 -31.2304 -31.3047 -31.3697 -31.4262 -31.4752 -31.5176 -31.5544 -31.5864 -31.6144 -31.6389 -31.6606 -31.6798 -31.6970 -31.7124 -31.7263 -31.7389 -31.7504 -31.7608 -31.7704 -31.7792 -31.7873 -31.7949 -31.8019 -31.8083 -31.8144 -31.8201 -31.8253 -31.8303 -31.8350 -31.8394
