    22.240 -28.5165 -28.5341 -28.5535 -28.5753 -28.5998 -28.6277 -28.6595 -28.6959 -28.7372 -28.7851 -28.8393 -28.9012 -28.9713 -29.0501 -29.1374 -29.2333 -29.3374 -29.4484 -29.5652 -29.6866 -29.8113 -29.9372 -30.0631 -30.1874 -30.3081 -30.4242 -30.5344 -30.6373 -30.7326 -30.8194 -30.8980 -30.9685 -31.0312 -31.0870 -31.1368 -31.1805 -31.2197 -31.2545 -31.2857 -31.3137 -31.3390 -31.3617 -31.3822 -31.4011 -31.4180 -31.4336 -31.4479 -31.4610 -31.4733 -31.4844 -31.4947 -31.5043 -31.5131 -31.5214 -31.5290 -31.5361 -31.5427 -31.5491 -31.5549 -31.5606 -31.5658 -31.5706 -31.5752 -31.5796
    22.260 -28.5160 -28.5337 -28.5530 -28.5748 -28.5994 -28.6273 -28.6591 -28.6954 -28.7368 -28.7846 -28.8388 -28.9008 -28.9709 -29.0497 -29.1370 -29.2329 -29.3370 -29.4480 -29.5648 -29.6863 -29.8110 -29.9369 -30.0629 -30.1872 -30.3080 -30.4241 -30.5343 -30.6372 -30.7326 -30.8195 -30.8981 -30.9687 -31.0314 -31.0872 -31.1370 -31.1807 -31.2199 -31.2548 -31.2860 -31.3140 -31.3393 -31.3620 -31.3826 -31.4014 -31.4183 -31.4339 -31.4483 -31.4613 -31.4736 -31.4848 -31.4951 -31.5047 -31.5135 -31.5217 -31.5294 -31.5364 -31.5431 -31.5495 -31.5552 -31.5609 -31.5661 -31.5709 -31.5755 -31.5799
    22.280 -28.5156 -28.5332 -28.5526 -28.5744 -28.5989 -28.6268 -28.6586 -28.6950 -28.7364 -28.7842 -28.8384 -28.9004 -28.9705 -29.0493 -29.1365 -29.2325 -29.3366 -29.4476 -29.5645 -29.6859 -29.8106 -29.9366 -30.0626 -30.1870 -30.3078 -30.4240 -30.5343 -30.6372 -30.7327 -30.8195 -30.8982 -30.9688 -31.0316 -31.0874 -31.1373 -31.1810 -31.2202 -31.2551 -31.2863 -31.3143 -31.3397 -31.3623 -31.3829 -31.4017 -31.4187 -31.4343 -31.4486 -31.4617 -31.4739 -31.4851 -31.4954 -31.5050 -31.5138 -31.5221 -31.5297 -31.5368 -31.5434 -31.5498 -31.5556 -31.5613 -31.5665 -31.5713 -31.5759 -31.5803
    22.300 -28.5151 -28.5327 -28.5522 -28.5739 -28.5985 -28.6264 -28.6582 -28.6946 -28.7360 -28.7838 -28.8380 -28.9000 -28.9701 -29.0488 -29.1361 -29.2321 -29.3362 -29.4473 -29.5641 -29.6856 -29.8103 -29.9364 -30.0624 -30.1868 -30.3077 -30.4239 -30.5342 -30.6372 -30.7327 -30.8196 -30.8983 -30.9690 -31.0318 -31.0877 -31.1375 -31.1813 -31.2205 -31.2554 -31.2866 -31.3147 -31.3400 -31.3627 -31.3832 -31.4021 -31.4190 -31.4346 -31.4489 -31.4620 -31.4743 -31.4855 -31.4958 -31.5054 -31.5142 -31.5224 -31.5301 -31.5371 -31.5438 -31.5502 -31.5559 -31.5616 -31.5668 -31.5716 -31.5762 -31.5806
    22.320 -28.5147 -28.5323 -28.5517 -28.5735 -28.5981 -28.6260 -28.6578 -28.6941 -28.7355 -28.7833 -28.8375 -28.8995 -28.9697 -29.0485 -29.1358 -29.2318 -29.3359 -29.4469 -29.5638 -29.6853 -29.8101 -29.9361 -30.0621 -30.1866 -30.3075 -30.4238 -30.5341 -30.6372 -30.7328 -30.8197 -30.8985 -30.9692 -31.0320 -31.0879 -31.1378 -31.1816 -31.2208 -31.2558 -31.2870 -31.3150 -31.3404 -31.3631 -31.3836 -31.4025 -31.4194 -31.4350 -31.4493 -31.4624 -31.4747 -31.4858 -31.4962 -31.5058 -31.5146 -31.5228 -31.5305 -31.5375 -31.5442 -31.5506 -31.5563 -31.5620 -31.5672 -31.5720 -31.5766 -31.5810
    22.340 -28.5143 -28.5319 -28.5512 -28.5731 -28.5976 -28.6255 -28.6573 -28.6937 -28.7351 -28.7829 -28.8371 -28.8991 -28.9693 -29.0481 -29.1354 -29.2314 -29.3355 -29.4466 -29.5634 -29.6850 -29.8097 -29.9358 -30.0619 -30.1864 -30.3074 -30.4237 -30.5341 -30.6372 -30.7328 -30.8198 -30.8986 -30.9694 -31.0322 -31.0882 -31.1381 -31.1819 -31.2212 -31.2561 -31.2874 -31.3154 -31.3408 -31.3634 -31.3840 -31.4029 -31.4198 -31.4354 -31.4497 -31.4628 -31.4751 -31.4863 -31.4966 -31.5062 -31.5150 -31.5232 -31.5309 -31.5379 -31.5446 -31.5510 -31.5567 -31.5624 -31.5676 -31.5725 -31.5771 -31.5815
    22.360 -28.5138 -28.5314 -28.5508 -28.5726 -28.5972 -28.6251 -28.6569 -28.6933 -28.7347 -28.7825 -28.8367 -28.8987 -28.9688 -29.0476 -29.1349 -29.2310 -29.3351 -29.4462 -29.5631 -29.6847 -29.8095 -29.9356 -30.0617 -30.1862 -30.3072 -30.4236 -30.5341 -30.6372 -30.7329 -30.8200 -30.8988 -30.9696 -31.0325 -31.0885 -31.1384 -31.1823 -31.2215 -31.2565 -31.2878 -31.3158 -31.3412 -31.3639 -31.3844 -31.4033 -31.4202 -31.4358 -31.4502 -31.4632 -31.4755 -31.4867 -31.4970 -31.5066 -31.5154 -31.5237 -31.5313 -31.5384 -31.5450 -31.5514 -31.5571 -31.5628 -31.5681 -31.5729 -31.5775 -31.5819
    22.380 -28.5134 -28.5310 -28.5504 -28.5722 -28.5968 -28.6247 -28.6565 -28.6928 -28.7343 -28.7821 -28.8363 -28.8983 -28.9685 -29.0473 -29.1346 -29.2306 -29.3347 -29.4459 -29.5628 -29.6844 -29.8092 -29.9354 -30.0615 -30.1861 -30.3071 -30.4235 -30.5341 -30.6373 -30.7330 -30.8201 -30.8990 -30.9699 -31.0328 -31.0888 -31.1388 -31.1827 -31.2220 -31.2569 -31.2882 -31.3163 -31.3416 -31.3643 -31.3849 -31.4038 -31.4207 -31.4363 -31.4507 -31.4637 -31.4760 -31.4872 -31.4975 -31.5071 -31.5159 -31.5242 -31.5318 -31.5389 -31.5455 -31.5519 -31.5577 -31.5634 -31.5686 -31.5734 -31.5780 -31.5824
    22.400 -28.5129 -28.5306 -28.5500 -28.5717 -28.5963 -28.6243 -28.6561 -28.6924 -28.7338 -28.7816 -28.8359 -28.8979 -28.9681 -29.0469 -29.1342 -29.2303 -29.3344 -29.4456 -29.5625 -29.6841 -29.8089 -29.9351 -30.0613 -30.1859 -30.3071 -30.4235 -30.5341 -30.6374 -30.7332 -30.8203 -30.8993 -30.9702 -31.0332 -31.0892 -31.1392 -31.1831 -31.2224 -31.2574 -31.2887 -31.3167 -31.3421 -31.3648 -31.3854 -31.4043 -31.4212 -31.4368 -31.4512 -31.4643 -31.4765 -31.4877 -31.4980 -31.5076 -31.5164 -31.5247 -31.5323 -31.5394 -31.5460 -31.5524 -31.5582 -31.5639 -31.5691 -31.5739 -31.5785 -31.5829
    22.420 -28.5125 -28.5301 -28.5495 -28.5713 -28.5959 -28.6238 -28.6557 -28.6920 -28.7334 -28.7812 -28.8355 -28.8975 -28.9677 -29.0465 -29.1339 -29.2299 -29.3341 -29.4453 -29.5622 -29.6838 -29.8087 -29.9349 -30.0612 -30.1858 -30.3070 -30.4235 -30.5341 -30.6375 -30.7333 -30.8205 -30.8995 -30.9705 -31.0335 -31.0896 -31.1396 -31.1835 -31.2229 -31.2579 -31.2892 -31.3172 -31.3426 -31.3653 -31.3859 -31.4048 -31.4217 -31.4374 -31.4517 -31.4648 -31.4771 -31.4882 -31.4986 -31.5082 -31.5170 -31.5252 -31.5329 -31.5399 -31.5466 -31.5530 -31.5587 -31.5644 -31.5696 -31.5744 -31.5791 -31.5835
    22.440 -28.5121 -28.5297 -28.5491 -28.5709 -28.5955 -28.6234 -28.6552 -28.6916 -28.7330 -28.7808 -28.8351 -28.8971 -28.9673 -29.0461 -29.1335 -29.2296 -29.3337 -29.4449 -29.5619 -29.6835 -29.8085 -29.9347 -30.0609 -30.1856 -30.3069 -30.4234 -30.5341 -30.6376 -30.7335 -30.8207 -30.8998 -30.9708 -31.0338 -31.0900 -31.1400 -31.1840 -31.2233 -31.2583 -31.2896 -31.3177 -31.3431 -31.3658 -31.3864 -31.4053 -31.4223 -31.4379 -31.4522 -31.4653 -31.4776 -31.4887 -31.4991 -31.5087 -31.5175 -31.5257 -31.5334 -31.5404 -31.5471 -31.5535 -31.5592 -31.5649 -31.5701 -31.5750 -31.5796 -31.5840
    22.460 -28.5116 -28.5293 -28.5487 -28.5705 -28.5950 -28.6230 -28.6548 -28.6912 -28.7326 -28.7804 -28.8347 -28.8967 -28.9669 -29.0457 -29.1331 -29.2292 -29.3334 -29.4446 -29.5616 -29.6832 -29.8082 -29.9344 -30.0608 -30.1855 -30.3068 -30.4234 -30.5341 -30.6376 -30.7336 -30.8209 -30.9000 -30.9711 -31.0342 -31.0903 -31.1404 -31.1844 -31.2237 -31.2588 -31.2901 -31.3182 -31.3436 -31.3663 -31.3869 -31.4058 -31.4228 -31.4384 -31.4527 -31.4658 -31.4781 -31.4893 -31.4996 -31.5092 -31.5180 -31.5263 -31.5339 -31.5410 -31.5476 -31.5540 -31.5598 -31.5655 -31.5707 -31.5755 -31.5801 -31.5845
    22.480 -28.5112 -28.5289 -28.5482 -28.5701 -28.5946 -28.6225 -28.6544 -28.6908 -28.7322 -28.7800 -28.8343 -28.8963 -28.9665 -29.0453 -29.1327 -29.2288 -29.3330 -29.4443 -29.5612 -29.6829 -29.8079 -29.9342 -30.0606 -30.1854 -30.3067 -30.4234 -30.5342 -30.6377 -30.7337 -30.8211 -30.9003 -30.9714 -31.0345 -31.0907 -31.1409 -31.1848 -31.2242 -31.2593 -31.2906 -31.3187 -31.3441 -31.3668 -31.3874 -31.4063 -31.4233 -31.4389 -31.4533 -31.4663 -31.4786 -31.4898 -31.5001 -31.5097 -31.5185 -31.5268 -31.5345 -31.5415 -31.5482 -31.5546 -31.5603 -31.5660 -31.5712 -31.5760 -31.5806 -31.5850
    22.500 -28.5108 -28.5284 -28.5478 -28.5697 -28.5942 -28.6221 -28.6539 -28.6903 -28.7318 -28.7796 -28.8339 -28.8959 -28.9661 -29.0450 -29.1323 -29.2285 -29.3327 -29.4439 -29.5609 -29.6827 -29.8077 -29.9340 -30.0604 -30.1852 -30.3066 -30.4233 -30.5342 -30.6378 -30.7339 -30.8213 -30.9006 -30.9717 -31.0349 -31.0911 -31.1413 -31.1853 -31.2247 -31.2598 -31.2911 -31.3192 -31.3446 -31.3674 -31.3880 -31.4069 -31.4238 -31.4395 -31.4538 -31.4669 -31.4792 -31.4904 -31.5007 -31.5103 -31.5191 -31.5274 -31.5350 -31.5421 -31.5487 -31.5551 -31.5609 -31.5666 -31.5718 -31.5766 -31.5812 -31.5856
    22.520 -28.5103 -28.5280 -28.5474 -28.5692 -28.5938 -28.6217 -28.6535 -28.6899 -28.7314 -28.7792 -28.8335 -28.8955 -28.9657 -29.0446 -29.1320 -29.2281 -29.3323 -29.4436 -29.5606 -29.6824 -29.8074 -29.9338 -30.0602 -30.1851 -30.3065 -30.4233 -30.5342 -30.6379 -30.7340 -30.8215 -30.9008 -30.9720 -31.0353 -31.0915 -31.1417 -31.1858 -31.2252 -31.2603 -31.2916 -31.3198 -31.3452 -31.3679 -31.3885 -31.4074 -31.4244 -31.4400 -31.4544 -31.4675 -31.4798 -31.4909 -31.5013 -31.5109 -31.5197 -31.5279 -31.5356 -31.5426 -31.5493 -31.5557 -31.5614 -31.5671 -31.5723 -31.5771 -31.5818 -31.5862
    22.540 -28.5099 -28.5275 -28.5470 -28.5688 -28.5934 -28.6213 -28.6531 -28.6895 -28.7310 -28.7788 -28.8331 -28.8951 -28.9653 -29.0442 -29.1316 -29.2278 -29.3320 -29.4432 -29.5603 -29.6821 -29.8072 -29.9336 -30.0601 -30.1850 -30.3064 -30.4233 -30.5343 -30.6380 -30.7342 -30.8218 -30.9011 -30.9724 -31.0356 -31.0919 -31.1422 -31.1862 -31.2257 -31.2608 -31.2922 -31.3203 -31.3457 -31.3685 -31.3891 -31.4080 -31.4249 -31.4406 -31.4549 -31.4680 -31.4803 -31.4915 -31.5018 -31.5114 -31.5202 -31.5285 -31.5361 -31.5432 -31.5498 -31.5563 -31.5620 -31.5677 -31.5729 -31.5777 -31.5823 -31.5867
    22.560 -28.5095 -28.5271 -28.5466 -28.5683 -28.5929 -28.6209 -28.6527 -28.6891 -28.7306 -28.7784 -28.8327 -28.8947 -28.9649 -29.0438 -29.1313 -29.2274 -29.3317 -29.4430 -29.5600 -29.6818 -29.8069 -29.9334 -30.0599 -30.1849 -30.3063 -30.4233 -30.5343 -30.6381 -30.7344 -30.8220 -30.9014 -30.9727 -31.0360 -31.0923 -31.1426 -31.1867 -31.2262 -31.2613 -31.2927 -31.3208 -31.3462 -31.3690 -31.3896 -31.4085 -31.4255 -31.4411 -31.4555 -31.4686 -31.4809 -31.4920 -31.5024 -31.5120 -31.5208 -31.5291 -31.5367 -31.5438 -31.5504 -31.5568 -31.5626 -31.5683 -31.5735 -31.5783 -31.5829 -31.5873
    22.580 -28.5091 -28.5267 -28.5461 -28.5679 -28.5925 -28.6205 -28.6523 -28.6887 -28.7302 -28.7780 -28.8323 -28.8943 -28.9646 -29.0434 -29.1309 -29.2270 -29.3313 -29.4426 -29.5597 -29.6816 -29.8067 -29.9331 -30.0597 -30.1847 -30.3063 -30.4233 -30.5344 -30.6382 -30.7345 -30.8222 -30.9017 -30.9730 -31.0364 -31.0928 -31.1431 -31.1872 -31.2267 -31.2618 -31.2932 -31.3213 -31.3468 -31.3696 -31.3902 -31.4091 -31.4261 -31.4417 -31.4561 -31.4692 -31.4815 -31.4926 -31.5030 -31.5126 -31.5214 -31.5296 -31.5373 -31.5443 -31.5510 -31.5574 -31.5631 -31.5688 -31.5741 -31.5789 -31.5835 -31.5879
    22.600 -28.5087 -28.5263 -28.5457 -28.5675 -28.5921 -28.6201 -28.6519 -28.6883 -28.7297 -28.7776 -28.8319 -28.8939 -28.9642 -29.0430 -29.1305 -29.2267 -29.3309 -29.4423 -29.5594 -29.6812 -29.8064 -29.9329 -30.0595 -30.1846 -30.3062 -30.4232 -30.5344 -30.6383 -30.7347 -30.8225 -30.9020 -30.9734 -31.0368 -31.0932 -31.1435 -31.1876 -31.2272 -31.2623 -31.2937 -31.3219 -31.3474 -31.3701 -31.3907 -31.4097 -31.4266 -31.4423 -31.4566 -31.4697 -31.4820 -31.4932 -31.5036 -31.5132 -31.5219 -31.5302 -31.5379 -31.5449 -31.5516 -31.5580 -31.5637 -31.5694 -31.5746 -31.5794 -31.5841 -31.5885
    22.620 -28.5082 -28.5259 -28.5452 -28.5671 -28.5917 -28.6196 -28.6515 -28.6878 -28.7293 -28.7772 -28.8315 -28.8935 -28.9638 -29.0427 -29.1301 -29.2263 -29.3306 -29.4420 -29.5591 -29.6810 -29.8061 -29.9327 -30.0594 -30.1845 -30.3061 -30.4232 -30.5345 -30.6384 -30.7349 -30.8227 -30.9023 -30.9737 -31.0372 -31.0936 -31.1440 -31.1881 -31.2277 -31.2628 -31.2943 -31.3224 -31.3479 -31.3707 -31.3913 -31.4102 -31.4272 -31.4429 -31.4572 -31.4703 -31.4826 -31.4938 -31.5041 -31.5137 -31.5225 -31.5308 -31.5385 -31.5455 -31.5522 -31.5586 -31.5643 -31.5700 -31.5752 -31.5800 -31.5846 -31.5890
    22.640 -28.5078 -28.5254 -28.5448 -28.5667 -28.5913 -28.6192 -28.6511 -28.6874 -28.7289 -28.7768 -28.8311 -28.8931 -28.9634 -29.0423 -29.1297 -29.2260 -29.3303 -29.4416 -29.5588 -29.6807 -29.8059 -29.9325 -30.0592 -30.1844 -30.3061 -30.4232 -30.5345 -30.6385 -30.7351 -30.8229 -30.9025 -30.9740 -31.0375 -31.0940 -31.1444 -31.1886 -31.2281 -31.2633 -31.2948 -31.3230 -31.3484 -31.3712 -31.3919 -31.4108 -31.4278 -31.4434 -31.4578 -31.4709 -31.4832 -31.4944 -31.5047 -31.5143 -31.5231 -31.5314 -31.5390 -31.5461 -31.5527 -31.5591 -31.5649 -31.5706 -31.5758 -31.5806 -31.5852 -31.5896
    22.660 -28.5074 -28.5250 -28.5444 -28.5663 -28.5908 -28.6188 -28.6506 -28.6870 -28.7285 -28.7764 -28.8306 -28.8927 -28.9630 -29.0419 -29.1294 -29.2256 -29.3299 -29.4413 -29.5585 -29.6804 -29.8057 -29.9323 -30.0590 -30.1842 -30.3060 -30.4232 -30.5345 -30.6386 -30.7352 -30.8231 -30.9028 -30.9743 -31.0379 -31.0944 -31.1448 -31.1890 -31.2286 -31.2638 -31.2953 -31.3235 -31.3489 -31.3717 -31.3924 -31.4113 -31.4283 -31.4440 -31.4583 -31.4714 -31.4837 -31.4949 -31.5052 -31.5148 -31.5236 -31.5319 -31.5396 -31.5466 -31.5533 -31.5597 -31.5654 -31.5711 -31.5763 -31.5811 -31.5858 -31.5902
    22.680 -28.5070 -28.5245 -28.5440 -28.5658 -28.5904 -28.6183 -28.6502 -28.6866 -28.7281 -28.7759 -28.8302 -28.8923 -28.9626 -29.0415 -29.1290 -29.2252 -29.3296 -29.4409 -29.5581 -29.6801 -29.8054 -29.9320 -30.0588 -30.1841 -30.3059 -30.4231 -30.5345 -30.6387 -30.7353 -30.8233 -30.9030 -30.9746 -31.0382 -31.0948 -31.1452 -31.1894 -31.2290 -31.2643 -31.2957 -31.3239 -31.3494 -31.3722 -31.3929 -31.4118 -31.4288 -31.4445 -31.4588 -31.4719 -31.4842 -31.4954 -31.5057 -31.5153 -31.5241 -31.5324 -31.5401 -31.5471 -31.5538 -31.5602 -31.5659 -31.5716 -31.5768 -31.5817 -31.5863 -31.5907
    22.700 -28.5065 -28.5241 -28.5435 -28.5654 -28.5900 -28.6179 -28.6498 -28.6862 -28.7277 -28.7755 -28.8298 -28.8919 -28.9622 -29.0411 -29.1287 -29.2249 -29.3292 -29.4406 -29.5579 -29.6798 -29.8051 -29.9318 -30.0586 -30.1839 -30.3058 -30.4231 -30.5345 -30.6388 -30.7354 -30.8235 -30.9032 -30.9749 -31.0385 -31.0951 -31.1456 -31.1898 -31.2295 -31.2647 -31.2962 -31.3244 -31.3499 -31.3727 -31.3934 -31.4123 -31.4293 -31.4450 -31.4593 -31.4724 -31.4847 -31.4959 -31.5062 -31.5159 -31.5247 -31.5329 -31.5406 -31.5476 -31.5543 -31.5607 -31.5664 -31.5721 -31.5774 -31.5822 -31.5868 -31.5912
    22.720 -28.5061 -28.5237 -28.5431 -28.5650 -28.5896 -28.6175 -28.6494 -28.6858 -28.7272 -28.7751 -28.8294 -28.8915 -28.9618 -29.0408 -29.1283 -29.2245 -29.3288 -29.4403 -29.5575 -29.6795 -29.8049 -29.9316 -30.0584 -30.1837 -30.3056 -30.4230 -30.5345 -30.6388 -30.7355 -30.8236 -30.9034 -30.9751 -31.0388 -31.0954 -31.1459 -31.1902 -31.2298 -31.2651 -31.2966 -31.3248 -31.3503 -31.3731 -31.3938 -31.4127 -31.4297 -31.4454 -31.4598 -31.4729 -31.4852 -31.4963 -31.5067 -31.5163 -31.5251 -31.5334 -31.5410 -31.5481 -31.5547 -31.5612 -31.5669 -31.5726 -31.5778 -31.5826 -31.5872 -31.5916
    22.740 -28.5056 -28.5232 -28.5427 -28.5645 -28.5891 -28.6171 -28.6490 -28.6853 -28.7268 -28.7747 -28.8290 -28.8911 -28.9614 -29.0404 -29.1278 -29.2241 -29.3285 -29.4399 -29.5572 -29.6792 -29.8046 -29.9313 -30.0582 -30.1836 -30.3055 -30.4229 -30.5345 -30.6388 -30.7356 -30.8237 -30.9036 -30.9753 -31.0390 -31.0957 -31.1462 -31.1905 -31.2302 -31.2655 -31.2970 -31.3252 -31.3507 -31.3735 -31.3942 -31.4131 -31.4301 -31.4458 -31.4602 -31.4733 -31.4856 -31.4968 -31.5071 -31.5167 -31.5255 -31.5338 -31.5415 -31.5485 -31.5552 -31.5616 -31.5673 -31.5730 -31.5782 -31.5830 -31.5877 -31.5921
    22.760 -28.5050 -28.5227 -28.5421 -28.5639 -28.5886 -28.6165 -28.6483 -28.6848 -28.7262 -28.7741 -28.8284 -28.8905 -28.9608 -29.0398 -29.1273 -29.2236 -29.3279 -29.4394 -29.5567 -29.6787 -29.8041 -29.9308 -30.0578 -30.1831 -30.3051 -30.4225 -30.5342 -30.6385 -30.7354 -30.8236 -30.9035 -30.9752 -31.0390 -31.0956 -31.1462 -31.1905 -31.2302 -31.2655 -31.2970 -31.3252 -31.3507 -31.3736 -31.3942 -31.4132 -31.4302 -31.4458 -31.4602 -31.4733 -31.4856 -31.4968 -31.5072 -31.5168 -31.5256 -31.5338 -31.5415 -31.5486 -31.5552 -31.5616 -31.5674 -31.5731 -31.5783 -31.5831 -31.5877 -31.5921
    22.780 -28.5044 -28.5221 -28.5415 -28.5633 -28.5880 -28.6159 -28.6477 -28.6842 -28.7256 -28.7735 -28.8278 -28.8900 -28.9602 -29.0392 -29.1267 -29.2230 -29.3274 -29.4389 -29.5561 -29.6782 -29.8036 -29.9304 -30.0573 -30.1827 -30.3047 -30.4222 -30.5338 -30.6382 -30.7351 -30.8233 -30.9033 -30.9751 -31.0388 -31.0956 -31.1461 -31.1905 -31.2301 -31.2654 -31.2970 -31.3252 -31.3507 -31.3736 -31.3942 -31.4132 -31.4302 -31.4458 -31.4602 -31.4733 -31.4856 -31.4968 -31.5072 -31.5168 -31.5256 -31.5339 -31.5415 -31.5486 -31.5552 -31.5616 -31.5674 -31.5731 -31.5783 -31.5831 -31.5877 -31.5921
    22.800 -28.5038 -28.5215 -28.5409 -28.5627 -28.5874 -28.6153 -28.6471 -28.6835 -28.7250 -28.7729 -28.8273 -28.8894 -28.9596 -29.0386 -29.1261 -29.2225 -29.3268 -29.4383 -29.5556 -29.6777 -29.8031 -29.9299 -30.0568 -30.1823 -30.3043 -30.4218 -30.5335 -30.6380 -30.7349 -30.8231 -30.9031 -30.9749 -31.0387 -31.0955 -31.1461 -31.1904 -31.2301 -31.2654 -31.2969 -31.3252 -31.3507 -31.3736 -31.3942 -31.4132 -31.4302 -31.4459 -31.4602 -31.4733 -31.4856 -31.4968 -31.5072 -31.5168 -31.5256 -31.5339 -31.5415 -31.5486 -31.5552 -31.5616 -31.5674 -31.5731 -31.5783 -31.5831 -31.5877 -31.5921
    22.820 -28.5032 -28.5209 -28.5403 -28.5621 -28.5867 -28.6147 -28.6465 -28.6829 -28.7244 -28.7723 -28.8267 -28.8888 -28.9591 -29.0381 -29.1255 -29.2219 -29.3263 -29.4378 -29.5551 -29.6771 -29.8025 -29.9294 -30.0564 -30.1819 -30.3039 -30.4215 -30.5332 -30.6377 -30.7346 -30.8229 -30.9029 -30.9748 -31.0386 -31.0954 -31.1460 -31.1903 -31.2301 -31.2654 -31.2969 -31.3252 -31.3507 -31.3736 -31.3942 -31.4132 -31.4302 -31.4459 -31.4602 -31.4733 -31.4857 -31.4968 -31.5072 -31.5168 -31.5256 -31.5339 -31.5415 -31.5486 -31.5552 -31.5617 -31.5674 -31.5731 -31.5783 -31.5831 -31.5877 -31.5921
    22.840 -28.5026 -28.5203 -28.5396 -28.5615 -28.5861 -28.6141 -28.6459 -28.6823 -28.7238 -28.7717 -28.8261 -28.8882 -28.9585 -29.0375 -29.1250 -29.2213 -29.3257 -29.4372 -29.5545 -29.6766 -29.8021 -29.9289 -30.0559 -30.1814 -30.3035 -30.4211 -30.5329 -30.6374 -30.7344 -30.8227 -30.9028 -30.9746 -31.0385 -31.0953 -31.1459 -31.1903 -31.2300 -31.2653 -31.2969 -31.3251 -31.3507 -31.3735 -31.3942 -31.4132 -31.4302 -31.4458 -31.4602 -31.4733 -31.4856 -31.4968 -31.5072 -31.5168 -31.5256 -31.5339 -31.5415 -31.5486 -31.5552 -31.5617 -31.5674 -31.5731 -31.5783 -31.5831 -31.5877 -31.5921
    22.860 -28.5020 -28.5196 -28.5390 -28.5609 -28.5855 -28.6135 -28.6453 -28.6817 -28.7232 -28.7711 -28.8255 -28.8876 -28.9579 -29.0369 -29.1244 -29.2208 -29.3252 -29.4367 -29.5540 -29.6761 -29.8016 -29.9284 -30.0555 -30.1810 -30.3031 -30.4207 -30.5325 -30.6371 -30.7341 -30.8225 -30.9025 -30.9745 -31.0383 -31.0952 -31.1458 -31.1902 -31.2299 -31.2653 -31.2968 -31.3251 -31.3507 -31.3735 -31.3942 -31.4131 -31.4301 -31.4458 -31.4602 -31.4733 -31.4856 -31.4968 -31.5072 -31.5168 -31.5256 -31.5339 -31.5415 -31.5486 -31.5552 -31.5616 -31.5674 -31.5731 -31.5783 -31.5831 -31.5877 -31.5921
    22.880 -28.5014 -28.5190 -28.5384 -28.5603 -28.5849 -28.6129 -28.6447 -28.6811 -28.7226 -28.7705 -28.8249 -28.8870 -28.9573 -29.0363 -29.1238 -29.2202 -29.3246 -29.4361 -29.5534 -29.6756 -29.8011 -29.9279 -30.0550 -30.1805 -30.3027 -30.4203 -30.5322 -30.6368 -30.7338 -30.8222 -30.9024 -30.9743 -31.0382 -31.0950 -31.1457 -31.1901 -31.2299 -31.2652 -31.2968 -31.3251 -31.3506 -31.3735 -31.3941 -31.4131 -31.4301 -31.4458 -31.4602 -31.4733 -31.4856 -31.4968 -31.5071 -31.5168 -31.5256 -31.5338 -31.5415 -31.5486 -31.5552 -31.5616 -31.5674 -31.5731 -31.5783 -31.5831 -31.5877 -31.5921
    22.900 -28.5008 -28.5184 -28.5378 -28.5597 -28.5843 -28.6123 -28.6441 -28.6805 -28.7220 -28.7699 -28.8243 -28.8864 -28.9567 -29.0357 -29.1233 -29.2196 -29.3241 -29.4355 -29.5530 -29.6750 -29.8006 -29.9275 -30.0545 -30.1802 -30.3023 -30.4200 -30.5319 -30.6365 -30.7336 -30.8220 -30.9022 -30.9741 -31.0381 -31.0949 -31.1456 -31.1900 -31.2298 -31.2652 -31.2968 -31.3250 -31.3506 -31.3734 -31.3941 -31.4131 -31.4301 -31.4458 -31.4602 -31.4733 -31.4856 -31.4968 -31.5071 -31.5168 -31.5256 -31.5338 -31.5415 -31.5486 -31.5552 -31.5616 -31.5674 -31.5731 -31.5783 -31.5831 -31.5877 -31.5921
    22.920 -28.5002 -28.5178 -28.5372 -28.5591 -28.5837 -28.6117 -28.6435 -28.6799 -28.7214 -28.7694 -28.8237 -28.8858 -28.9561 -29.0352 -29.1227 -29.2191 -29.3235 -29.4350 -29.5524 -29.6746 -29.8000 -29.9270 -30.0541 -30.1797 -30.3019 -30.4196 -30.5315 -30.6362 -30.7333 -30.8218 -30.9020 -30.9740 -31.0379 -31.0948 -31.1455 -31.1900 -31.2298 -31.2651 -31.2967 -31.3250 -31.3506 -31.3734 -31.3941 -31.4131 -31.4301 -31.4458 -31.4602 -31.4733 -31.4856 -31.4968 -31.5071 -31.5167 -31.5255 -31.5338 -31.5415 -31.5485 -31.5552 -31.5616 -31.5673 -31.5730 -31.5783 -31.5831 -31.5877 -31.5921
