    19.680 -28.3799 -28.3976 -28.4171 -28.4392 -28.4640 -28.4922 -28.5244 -28.5611 -28.6030 -28.6512 -28.7063 -28.7691 -28.8402 -28.9202 -29.0091 -29.1069 -29.2131 -29.3268 -29.4468 -29.5722 -29.7015 -29.8330 -29.9654 -30.0972 -30.2266 -30.3522 -30.4726 -30.5863 -30.6926 -30.7901 -30.8789 -30.9587 -31.0297 -31.0926 -31.1482 -31.1968 -31.2398 -31.2777 -31.3113 -31.3411 -31.3678 -31.3916 -31.4129 -31.4324 -31.4498 -31.4658 -31.4804 -31.4937 -31.5061 -31.5174 -31.5278 -31.5375 -31.5463 -31.5546 -31.5623 -31.5694 -31.5761 -31.5825 -31.5883 -31.5939 -31.5991 -31.6040 -31.6086 -31.6130
    19.700 -28.3790 -28.3966 -28.4162 -28.4382 -28.4631 -28.4913 -28.5234 -28.5602 -28.6021 -28.6504 -28.7054 -28.7682 -28.8394 -28.9194 -29.0082 -29.1061 -29.2122 -29.3259 -29.4460 -29.5714 -29.7007 -29.8323 -29.9648 -30.0966 -30.2260 -30.3517 -30.4722 -30.5859 -30.6923 -30.7900 -30.8788 -30.9587 -31.0298 -31.0927 -31.1484 -31.1971 -31.2401 -31.2780 -31.3116 -31.3415 -31.3682 -31.3920 -31.4134 -31.4328 -31.4503 -31.4662 -31.4808 -31.4941 -31.5065 -31.5178 -31.5283 -31.5379 -31.5468 -31.5551 -31.5628 -31.5699 -31.5766 -31.5829 -31.5887 -31.5944 -31.5996 -31.6044 -31.6090 -31.6134
    19.720 -28.3781 -28.3957 -28.4154 -28.4373 -28.4622 -28.4904 -28.5225 -28.5593 -28.6012 -28.6495 -28.7045 -28.7673 -28.8385 -28.9185 -29.0073 -29.1052 -29.2114 -29.3251 -29.4452 -29.5706 -29.7000 -29.8315 -29.9641 -30.0960 -30.2255 -30.3512 -30.4717 -30.5856 -30.6920 -30.7898 -30.8787 -30.9587 -31.0299 -31.0929 -31.1486 -31.1973 -31.2404 -31.2784 -31.3120 -31.3418 -31.3686 -31.3924 -31.4137 -31.4332 -31.4507 -31.4667 -31.4813 -31.4946 -31.5070 -31.5183 -31.5287 -31.5384 -31.5472 -31.5555 -31.5632 -31.5703 -31.5770 -31.5834 -31.5892 -31.5948 -31.6001 -31.6049 -31.6095 -31.6139
    19.740 -28.3772 -28.3948 -28.4145 -28.4365 -28.4613 -28.4895 -28.5216 -28.5584 -28.6003 -28.6486 -28.7036 -28.7664 -28.8376 -28.9176 -29.0065 -29.1043 -29.2106 -29.3243 -29.4444 -29.5698 -29.6992 -29.8308 -29.9634 -30.0953 -30.2248 -30.3506 -30.4713 -30.5852 -30.6917 -30.7895 -30.8785 -30.9586 -31.0298 -31.0928 -31.1486 -31.1974 -31.2405 -31.2785 -31.3122 -31.3420 -31.3688 -31.3926 -31.4140 -31.4335 -31.4509 -31.4669 -31.4815 -31.4948 -31.5072 -31.5185 -31.5289 -31.5386 -31.5475 -31.5558 -31.5635 -31.5706 -31.5773 -31.5836 -31.5894 -31.5951 -31.6003 -31.6052 -31.6098 -31.6142
    19.760 -28.3763 -28.3940 -28.4135 -28.4356 -28.4604 -28.4886 -28.5207 -28.5574 -28.5994 -28.6477 -28.7027 -28.7655 -28.8367 -28.9167 -29.0056 -29.1035 -29.2097 -29.3234 -29.4435 -29.5690 -29.6984 -29.8301 -29.9626 -30.0946 -30.2242 -30.3500 -30.4707 -30.5847 -30.6913 -30.7892 -30.8783 -30.9584 -31.0297 -31.0928 -31.1487 -31.1974 -31.2406 -31.2786 -31.3123 -31.3422 -31.3690 -31.3928 -31.4142 -31.4337 -31.4512 -31.4671 -31.4818 -31.4950 -31.5075 -31.5188 -31.5292 -31.5389 -31.5477 -31.5560 -31.5637 -31.5708 -31.5775 -31.5839 -31.5897 -31.5953 -31.6005 -31.6054 -31.6100 -31.6144
    19.780 -28.3753 -28.3930 -28.4126 -28.4347 -28.4594 -28.4877 -28.5198 -28.5565 -28.5985 -28.6468 -28.7018 -28.7646 -28.8358 -28.9159 -29.0047 -29.1026 -29.2088 -29.3226 -29.4427 -29.5682 -29.6976 -29.8293 -29.9619 -30.0939 -30.2235 -30.3495 -30.4702 -30.5843 -30.6909 -30.7889 -30.8780 -30.9583 -31.0296 -31.0928 -31.1487 -31.1975 -31.2407 -31.2788 -31.3124 -31.3424 -31.3691 -31.3930 -31.4144 -31.4339 -31.4513 -31.4674 -31.4820 -31.4953 -31.5077 -31.5190 -31.5294 -31.5391 -31.5479 -31.5563 -31.5639 -31.5711 -31.5777 -31.5841 -31.5899 -31.5956 -31.6008 -31.6056 -31.6103 -31.6146
    19.800 -28.3745 -28.3921 -28.4117 -28.4337 -28.4586 -28.4868 -28.5189 -28.5556 -28.5976 -28.6459 -28.7009 -28.7637 -28.8350 -28.9150 -29.0038 -29.1017 -29.2080 -29.3217 -29.4419 -29.5674 -29.6969 -29.8286 -29.9612 -30.0933 -30.2229 -30.3489 -30.4697 -30.5839 -30.6906 -30.7887 -30.8779 -30.9582 -31.0296 -31.0928 -31.1488 -31.1977 -31.2409 -31.2790 -31.3127 -31.3426 -31.3694 -31.3933 -31.4147 -31.4342 -31.4517 -31.4677 -31.4823 -31.4956 -31.5080 -31.5193 -31.5297 -31.5394 -31.5483 -31.5566 -31.5643 -31.5714 -31.5781 -31.5845 -31.5903 -31.5959 -31.6011 -31.6060 -31.6106 -31.6150
    19.820 -28.3736 -28.3912 -28.4109 -28.4328 -28.4577 -28.4860 -28.5181 -28.5548 -28.5968 -28.6451 -28.7001 -28.7629 -28.8341 -28.9142 -29.0031 -29.1009 -29.2072 -29.3210 -29.4412 -29.5667 -29.6961 -29.8279 -29.9606 -30.0927 -30.2224 -30.3485 -30.4694 -30.5836 -30.6905 -30.7886 -30.8780 -30.9584 -31.0298 -31.0932 -31.1492 -31.1981 -31.2414 -31.2795 -31.3133 -31.3432 -31.3700 -31.3939 -31.4153 -31.4348 -31.4523 -31.4683 -31.4830 -31.4963 -31.5087 -31.5200 -31.5304 -31.5401 -31.5490 -31.5573 -31.5650 -31.5721 -31.5788 -31.5851 -31.5909 -31.5966 -31.6018 -31.6067 -31.6113 -31.6157
    19.840 -28.3728 -28.3904 -28.4100 -28.4320 -28.4569 -28.4851 -28.5172 -28.5539 -28.5960 -28.6442 -28.6993 -28.7621 -28.8333 -28.9133 -29.0023 -29.1002 -29.2064 -29.3202 -29.4405 -29.5660 -29.6955 -29.8273 -29.9601 -30.0922 -30.2220 -30.3481 -30.4691 -30.5835 -30.6904 -30.7887 -30.8781 -30.9586 -31.0302 -31.0935 -31.1497 -31.1986 -31.2419 -31.2801 -31.3139 -31.3439 -31.3707 -31.3946 -31.4160 -31.4356 -31.4530 -31.4691 -31.4837 -31.4970 -31.5095 -31.5207 -31.5312 -31.5409 -31.5497 -31.5581 -31.5657 -31.5728 -31.5795 -31.5859 -31.5917 -31.5974 -31.6026 -31.6074 -31.6120 -31.6164
    19.860 -28.3719 -28.3896 -28.4092 -28.4312 -28.4560 -28.4843 -28.5164 -28.5531 -28.5951 -28.6434 -28.6985 -28.7613 -28.8325 -28.9125 -29.0014 -29.0994 -29.2056 -29.3195 -29.4397 -29.5653 -29.6948 -29.8267 -29.9595 -30.0917 -30.2216 -30.3478 -30.4689 -30.5833 -30.6903 -30.7887 -30.8782 -30.9588 -31.0305 -31.0939 -31.1501 -31.1991 -31.2425 -31.2807 -31.3145 -31.3445 -31.3714 -31.3952 -31.4167 -31.4363 -31.4537 -31.4698 -31.4844 -31.4977 -31.5101 -31.5215 -31.5319 -31.5416 -31.5505 -31.5588 -31.5664 -31.5736 -31.5803 -31.5866 -31.5924 -31.5981 -31.6033 -31.6081 -31.6128 -31.6171
    19.880 -28.3711 -28.3888 -28.4083 -28.4304 -28.4552 -28.4834 -28.5156 -28.5523 -28.5943 -28.6426 -28.6976 -28.7605 -28.8317 -28.9118 -29.0007 -29.0985 -29.2049 -29.3187 -29.4390 -29.5646 -29.6942 -29.8260 -29.9589 -30.0911 -30.2211 -30.3474 -30.4686 -30.5831 -30.6902 -30.7887 -30.8783 -30.9590 -31.0307 -31.0943 -31.1505 -31.1996 -31.2430 -31.2813 -31.3152 -31.3452 -31.3720 -31.3959 -31.4174 -31.4369 -31.4545 -31.4705 -31.4851 -31.4985 -31.5109 -31.5222 -31.5326 -31.5423 -31.5512 -31.5595 -31.5672 -31.5743 -31.5810 -31.5874 -31.5932 -31.5988 -31.6040 -31.6089 -31.6135 -31.6179
    19.900 -28.3702 -28.3879 -28.4075 -28.4295 -28.4544 -28.4826 -28.5147 -28.5515 -28.5934 -28.6417 -28.6968 -28.7596 -28.8309 -28.9109 -28.9999 -29.0978 -29.2041 -29.3180 -29.4383 -29.5638 -29.6935 -29.8254 -29.9583 -30.0906 -30.2206 -30.3470 -30.4683 -30.5829 -30.6901 -30.7887 -30.8784 -30.9591 -31.0309 -31.0946 -31.1509 -31.2000 -31.2435 -31.2818 -31.3157 -31.3457 -31.3726 -31.3965 -31.4180 -31.4375 -31.4550 -31.4711 -31.4857 -31.4991 -31.5115 -31.5228 -31.5333 -31.5429 -31.5518 -31.5601 -31.5678 -31.5749 -31.5816 -31.5880 -31.5938 -31.5994 -31.6047 -31.6095 -31.6141 -31.6185
    19.920 -28.3694 -28.3871 -28.4067 -28.4287 -28.4536 -28.4817 -28.5139 -28.5507 -28.5926 -28.6410 -28.6959 -28.7588 -28.8301 -28.9101 -28.9991 -29.0970 -29.2033 -29.3172 -29.4375 -29.5632 -29.6928 -29.8247 -29.9577 -30.0901 -30.2202 -30.3466 -30.4679 -30.5826 -30.6899 -30.7886 -30.8784 -30.9593 -31.0312 -31.0949 -31.1512 -31.2004 -31.2439 -31.2823 -31.3162 -31.3462 -31.3732 -31.3971 -31.4186 -31.4381 -31.4557 -31.4717 -31.4863 -31.4997 -31.5121 -31.5234 -31.5339 -31.5435 -31.5524 -31.5608 -31.5684 -31.5756 -31.5822 -31.5886 -31.5944 -31.6001 -31.6053 -31.6101 -31.6147 -31.6191
    19.940 -28.3686 -28.3862 -28.4058 -28.4279 -28.4527 -28.4809 -28.5131 -28.5498 -28.5918 -28.6401 -28.6952 -28.7581 -28.8292 -28.9093 -28.9983 -29.0962 -29.2026 -29.3165 -29.4368 -29.5625 -29.6921 -29.8241 -29.9571 -30.0895 -30.2196 -30.3461 -30.4676 -30.5824 -30.6898 -30.7885 -30.8785 -30.9594 -31.0314 -31.0952 -31.1516 -31.2008 -31.2444 -31.2828 -31.3167 -31.3468 -31.3737 -31.3976 -31.4192 -31.4387 -31.4563 -31.4723 -31.4870 -31.5003 -31.5128 -31.5241 -31.5345 -31.5442 -31.5531 -31.5614 -31.5691 -31.5762 -31.5829 -31.5892 -31.5950 -31.6007 -31.6059 -31.6108 -31.6154 -31.6198
    19.960 -28.3678 -28.3854 -28.4050 -28.4270 -28.4519 -28.4800 -28.5123 -28.5490 -28.5910 -28.6393 -28.6944 -28.7572 -28.8284 -28.9085 -28.9975 -29.0954 -29.2018 -29.3157 -29.4360 -29.5617 -29.6914 -29.8234 -29.9565 -30.0889 -30.2192 -30.3457 -30.4672 -30.5821 -30.6896 -30.7884 -30.8785 -30.9595 -31.0315 -31.0954 -31.1519 -31.2012 -31.2448 -31.2832 -31.3171 -31.3472 -31.3742 -31.3981 -31.4196 -31.4392 -31.4568 -31.4728 -31.4875 -31.5008 -31.5133 -31.5246 -31.5350 -31.5447 -31.5536 -31.5619 -31.5696 -31.5767 -31.5834 -31.5898 -31.5956 -31.6012 -31.6065 -31.6113 -31.6159 -31.6203
    19.980 -28.3669 -28.3845 -28.4042 -28.4262 -28.4510 -28.4792 -28.5114 -28.5481 -28.5902 -28.6384 -28.6935 -28.7564 -28.8277 -28.9077 -28.9967 -29.0946 -29.2010 -29.3150 -29.4353 -29.5610 -29.6908 -29.8228 -29.9558 -30.0884 -30.2186 -30.3453 -30.4668 -30.5818 -30.6894 -30.7883 -30.8785 -30.9596 -31.0317 -31.0956 -31.1522 -31.2015 -31.2452 -31.2836 -31.3176 -31.3477 -31.3747 -31.3987 -31.4202 -31.4398 -31.4573 -31.4734 -31.4880 -31.5014 -31.5138 -31.5252 -31.5356 -31.5453 -31.5542 -31.5625 -31.5702 -31.5773 -31.5840 -31.5904 -31.5962 -31.6018 -31.6070 -31.6119 -31.6165 -31.6209
    20.000 -28.3661 -28.3837 -28.4033 -28.4253 -28.4502 -28.4784 -28.5106 -28.5473 -28.5893 -28.6376 -28.6927 -28.7556 -28.8268 -28.9069 -28.9959 -29.0938 -29.2002 -29.3142 -29.4345 -29.5603 -29.6900 -29.8222 -29.9552 -30.0879 -30.2181 -30.3449 -30.4665 -30.5816 -30.6893 -30.7883 -30.8785 -30.9597 -31.0319 -31.0959 -31.1525 -31.2019 -31.2456 -31.2841 -31.3181 -31.3483 -31.3752 -31.3992 -31.4208 -31.4404 -31.4579 -31.4740 -31.4887 -31.5020 -31.5145 -31.5258 -31.5362 -31.5459 -31.5548 -31.5631 -31.5708 -31.5779 -31.5846 -31.5910 -31.5968 -31.6024 -31.6077 -31.6125 -31.6171 -31.6215
    20.020 -28.3651 -28.3828 -28.4024 -28.4244 -28.4492 -28.4775 -28.5096 -28.5464 -28.5884 -28.6367 -28.6918 -28.7546 -28.8259 -28.9061 -28.9950 -29.0930 -29.1994 -29.3134 -29.4337 -29.5595 -29.6893 -29.8214 -29.9546 -30.0872 -30.2176 -30.3444 -30.4661 -30.5812 -30.6890 -30.7882 -30.8784 -30.9597 -31.0320 -31.0961 -31.1528 -31.2022 -31.2460 -31.2845 -31.3185 -31.3487 -31.3757 -31.3997 -31.4213 -31.4409 -31.4584 -31.4745 -31.4892 -31.5025 -31.5150 -31.5263 -31.5367 -31.5464 -31.5553 -31.5636 -31.5713 -31.5784 -31.5851 -31.5915 -31.5973 -31.6030 -31.6082 -31.6130 -31.6177 -31.6220
    20.040 -28.3642 -28.3818 -28.4014 -28.4235 -28.4483 -28.4765 -28.5087 -28.5455 -28.5874 -28.6358 -28.6909 -28.7538 -28.8250 -28.9051 -28.9941 -29.0921 -29.1985 -29.3125 -29.4329 -29.5587 -29.6885 -29.8206 -29.9538 -30.0865 -30.2169 -30.3438 -30.4656 -30.5808 -30.6887 -30.7878 -30.8782 -30.9596 -31.0320 -31.0961 -31.1528 -31.2023 -31.2461 -31.2846 -31.3187 -31.3489 -31.3759 -31.3999 -31.4215 -31.4411 -31.4587 -31.4748 -31.4894 -31.5028 -31.5153 -31.5266 -31.5370 -31.5467 -31.5556 -31.5639 -31.5716 -31.5787 -31.5854 -31.5918 -31.5976 -31.6033 -31.6085 -31.6133 -31.6180 -31.6223
    20.060 -28.3632 -28.3809 -28.4005 -28.4225 -28.4474 -28.4756 -28.5078 -28.5445 -28.5866 -28.6349 -28.6899 -28.7528 -28.8241 -28.9042 -28.9932 -29.0912 -29.1976 -29.3116 -29.4321 -29.5579 -29.6877 -29.8199 -29.9531 -30.0858 -30.2163 -30.3432 -30.4650 -30.5803 -30.6882 -30.7875 -30.8780 -30.9594 -31.0318 -31.0960 -31.1528 -31.2024 -31.2462 -31.2847 -31.3188 -31.3491 -31.3761 -31.4001 -31.4217 -31.4413 -31.4589 -31.4750 -31.4896 -31.5030 -31.5155 -31.5268 -31.5372 -31.5469 -31.5558 -31.5641 -31.5718 -31.5790 -31.5856 -31.5920 -31.5978 -31.6035 -31.6087 -31.6135 -31.6182 -31.6226
    20.080 -28.3623 -28.3800 -28.3996 -28.4216 -28.4465 -28.4747 -28.5069 -28.5436 -28.5856 -28.6339 -28.6890 -28.7519 -28.8231 -28.9033 -28.9923 -29.0903 -29.1968 -29.3108 -29.4312 -29.5570 -29.6869 -29.8191 -29.9523 -30.0851 -30.2156 -30.3426 -30.4645 -30.5798 -30.6878 -30.7872 -30.8777 -30.9592 -31.0318 -31.0960 -31.1528 -31.2024 -31.2463 -31.2848 -31.3190 -31.3492 -31.3763 -31.4003 -31.4219 -31.4415 -31.4591 -31.4752 -31.4899 -31.5032 -31.5157 -31.5270 -31.5375 -31.5472 -31.5560 -31.5644 -31.5721 -31.5792 -31.5858 -31.5923 -31.5980 -31.6037 -31.6089 -31.6138 -31.6184 -31.6228
    20.100 -28.3614 -28.3790 -28.3986 -28.4206 -28.4455 -28.4738 -28.5059 -28.5427 -28.5847 -28.6330 -28.6881 -28.7510 -28.8223 -28.9024 -28.9914 -29.0894 -29.1958 -29.3099 -29.4303 -29.5562 -29.6861 -29.8183 -29.9516 -30.0844 -30.2149 -30.3419 -30.4639 -30.5794 -30.6875 -30.7869 -30.8775 -30.9590 -31.0316 -31.0959 -31.1528 -31.2025 -31.2463 -31.2850 -31.3191 -31.3494 -31.3764 -31.4005 -31.4221 -31.4417 -31.4593 -31.4754 -31.4901 -31.5034 -31.5159 -31.5272 -31.5377 -31.5474 -31.5563 -31.5646 -31.5723 -31.5794 -31.5861 -31.5925 -31.5983 -31.6040 -31.6092 -31.6140 -31.6186 -31.6230
    20.120 -28.3604 -28.3781 -28.3977 -28.4197 -28.4446 -28.4728 -28.5050 -28.5418 -28.5838 -28.6321 -28.6872 -28.7501 -28.8213 -28.9015 -28.9905 -29.0886 -29.1950 -29.3090 -29.4295 -29.5553 -29.6853 -29.8175 -29.9509 -30.0837 -30.2143 -30.3414 -30.4635 -30.5790 -30.6871 -30.7866 -30.8773 -30.9589 -31.0316 -31.0959 -31.1529 -31.2026 -31.2465 -31.2852 -31.3193 -31.3496 -31.3767 -31.4007 -31.4224 -31.4420 -31.4596 -31.4757 -31.4904 -31.5038 -31.5162 -31.5275 -31.5380 -31.5477 -31.5566 -31.5649 -31.5726 -31.5797 -31.5864 -31.5928 -31.5986 -31.6043 -31.6095 -31.6143 -31.6189 -31.6233
    20.140 -28.3595 -28.3772 -28.3968 -28.4188 -28.4437 -28.4719 -28.5041 -28.5409 -28.5829 -28.6312 -28.6863 -28.7492 -28.8205 -28.9006 -28.9897 -29.0877 -29.1942 -29.3083 -29.4288 -29.5546 -29.6846 -29.8169 -29.9503 -30.0832 -30.2139 -30.3410 -30.4632 -30.5788 -30.6870 -30.7867 -30.8774 -30.9592 -31.0320 -31.0964 -31.1534 -31.2031 -31.2471 -31.2858 -31.3200 -31.3504 -31.3775 -31.4015 -31.4232 -31.4428 -31.4604 -31.4765 -31.4912 -31.5046 -31.5171 -31.5284 -31.5389 -31.5486 -31.5574 -31.5658 -31.5735 -31.5806 -31.5873 -31.5937 -31.5995 -31.6052 -31.6104 -31.6152 -31.6198 -31.6242
    20.160 -28.3586 -28.3763 -28.3959 -28.4180 -28.4428 -28.4710 -28.5032 -28.5400 -28.5820 -28.6303 -28.6854 -28.7484 -28.8197 -28.8997 -28.9889 -29.0868 -29.1933 -29.3074 -29.4279 -29.5539 -29.6838 -29.8162 -29.9496 -30.0826 -30.2134 -30.3406 -30.4628 -30.5785 -30.6869 -30.7866 -30.8775 -30.9593 -31.0322 -31.0967 -31.1538 -31.2036 -31.2476 -31.2864 -31.3206 -31.3509 -31.3780 -31.4022 -31.4238 -31.4435 -31.4611 -31.4772 -31.4919 -31.5053 -31.5177 -31.5291 -31.5395 -31.5492 -31.5581 -31.5664 -31.5742 -31.5813 -31.5880 -31.5943 -31.6001 -31.6058 -31.6110 -31.6159 -31.6205 -31.6249
    20.180 -28.3577 -28.3753 -28.3950 -28.4171 -28.4419 -28.4701 -28.5023 -28.5391 -28.5811 -28.6294 -28.6845 -28.7475 -28.8188 -28.8989 -28.9880 -29.0861 -29.1925 -29.3066 -29.4272 -29.5531 -29.6831 -29.8155 -29.9490 -30.0820 -30.2128 -30.3401 -30.4624 -30.5782 -30.6866 -30.7865 -30.8775 -30.9594 -31.0323 -31.0970 -31.1541 -31.2040 -31.2481 -31.2868 -31.3211 -31.3515 -31.3786 -31.4027 -31.4244 -31.4441 -31.4617 -31.4778 -31.4925 -31.5059 -31.5184 -31.5297 -31.5402 -31.5499 -31.5588 -31.5671 -31.5748 -31.5819 -31.5886 -31.5950 -31.6008 -31.6064 -31.6117 -31.6165 -31.6211 -31.6255
    20.200 -28.3568 -28.3744 -28.3941 -28.4162 -28.4410 -28.4692 -28.5015 -28.5382 -28.5802 -28.6285 -28.6837 -28.7466 -28.8179 -28.8981 -28.9871 -29.0852 -29.1917 -29.3058 -29.4264 -29.5524 -29.6824 -29.8149 -29.9484 -30.0814 -30.2123 -30.3397 -30.4621 -30.5780 -30.6865 -30.7865 -30.8776 -30.9597 -31.0327 -31.0973 -31.1546 -31.2045 -31.2486 -31.2874 -31.3218 -31.3522 -31.3793 -31.4034 -31.4251 -31.4448 -31.4624 -31.4785 -31.4933 -31.5066 -31.5191 -31.5305 -31.5409 -31.5506 -31.5595 -31.5679 -31.5756 -31.5827 -31.5894 -31.5958 -31.6016 -31.6072 -31.6124 -31.6173 -31.6219 -31.6263
    20.220 -28.3559 -28.3736 -28.3932 -28.4153 -28.4402 -28.4683 -28.5006 -28.5373 -28.5793 -28.6277 -28.6828 -28.7457 -28.8170 -28.8972 -28.9863 -29.0844 -29.1909 -29.3050 -29.4257 -29.5516 -29.6817 -29.8142 -29.9478 -30.0809 -30.2119 -30.3393 -30.4618 -30.5778 -30.6865 -30.7865 -30.8778 -30.9599 -31.0330 -31.0978 -31.1551 -31.2051 -31.2493 -31.2882 -31.3225 -31.3529 -31.3801 -31.4042 -31.4259 -31.4456 -31.4632 -31.4794 -31.4941 -31.5075 -31.5200 -31.5313 -31.5418 -31.5515 -31.5604 -31.5687 -31.5764 -31.5836 -31.5902 -31.5966 -31.6024 -31.6081 -31.6133 -31.6181 -31.6228 -31.6271
    20.240 -28.3550 -28.3727 -28.3923 -28.4144 -28.4392 -28.4674 -28.4997 -28.5364 -28.5784 -28.6268 -28.6819 -28.7448 -28.8161 -28.8963 -28.9855 -29.0836 -29.1901 -29.3042 -29.4248 -29.5509 -29.6809 -29.8135 -29.9471 -30.0803 -30.2113 -30.3389 -30.4614 -30.5775 -30.6863 -30.7864 -30.8777 -30.9600 -31.0331 -31.0980 -31.1554 -31.2054 -31.2496 -31.2885 -31.3229 -31.3534 -31.3806 -31.4047 -31.4264 -31.4461 -31.4638 -31.4799 -31.4946 -31.5080 -31.5205 -31.5319 -31.5423 -31.5520 -31.5609 -31.5693 -31.5770 -31.5841 -31.5908 -31.5972 -31.6030 -31.6086 -31.6139 -31.6187 -31.6233 -31.6277
    20.260 -28.3541 -28.3718 -28.3914 -28.4135 -28.4383 -28.4665 -28.4988 -28.5355 -28.5775 -28.6259 -28.6810 -28.7440 -28.8153 -28.8955 -28.9846 -29.0827 -29.1892 -29.3034 -29.4241 -29.5501 -29.6802 -29.8128 -29.9464 -30.0797 -30.2108 -30.3383 -30.4610 -30.5772 -30.6860 -30.7862 -30.8776 -30.9599 -31.0332 -31.0982 -31.1556 -31.2057 -31.2500 -31.2889 -31.3233 -31.3538 -31.3810 -31.4052 -31.4269 -31.4466 -31.4642 -31.4804 -31.4951 -31.5085 -31.5210 -31.5324 -31.5428 -31.5525 -31.5614 -31.5698 -31.5775 -31.5846 -31.5913 -31.5977 -31.6035 -31.6092 -31.6143 -31.6192 -31.6238 -31.6282
    20.280 -28.3532 -28.3709 -28.3905 -28.4126 -28.4374 -28.4657 -28.4979 -28.5347 -28.5767 -28.6250 -28.6802 -28.7432 -28.8145 -28.8947 -28.9838 -29.0818 -29.1885 -29.3026 -29.4233 -29.5493 -29.6795 -29.8121 -29.9458 -30.0791 -30.2102 -30.3379 -30.4606 -30.5768 -30.6858 -30.7861 -30.8776 -30.9600 -31.0334 -31.0984 -31.1559 -31.2060 -31.2503 -31.2893 -31.3237 -31.3543 -31.3815 -31.4057 -31.4274 -31.4471 -31.4648 -31.4809 -31.4956 -31.5091 -31.5216 -31.5329 -31.5434 -31.5531 -31.5620 -31.5703 -31.5780 -31.5852 -31.5918 -31.5983 -31.6041 -31.6097 -31.6149 -31.6198 -31.6244 -31.6288
    20.300 -28.3524 -28.3700 -28.3896 -28.4117 -28.4366 -28.4648 -28.4970 -28.5338 -28.5758 -28.6242 -28.6793 -28.7422 -28.8136 -28.8938 -28.9829 -29.0810 -29.1876 -29.3018 -29.4225 -29.5486 -29.6787 -29.8113 -29.9451 -30.0784 -30.2096 -30.3373 -30.4601 -30.5764 -30.6854 -30.7858 -30.8774 -30.9599 -31.0333 -31.0984 -31.1559 -31.2061 -31.2504 -31.2894 -31.3239 -31.3544 -31.3817 -31.4059 -31.4276 -31.4473 -31.4650 -31.4812 -31.4959 -31.5093 -31.5218 -31.5331 -31.5436 -31.5533 -31.5622 -31.5706 -31.5783 -31.5854 -31.5921 -31.5985 -31.6043 -31.6100 -31.6152 -31.6200 -31.6246 -31.6290
    20.320 -28.3514 -28.3691 -28.3887 -28.4108 -28.4357 -28.4639 -28.4961 -28.5329 -28.5749 -28.6233 -28.6784 -28.7414 -28.8127 -28.8929 -28.9821 -29.0802 -29.1868 -29.3010 -29.4217 -29.5477 -29.6779 -29.8106 -29.9444 -30.0777 -30.2090 -30.3367 -30.4596 -30.5760 -30.6850 -30.7855 -30.8771 -30.9597 -31.0332 -31.0984 -31.1559 -31.2062 -31.2506 -31.2896 -31.3241 -31.3546 -31.3819 -31.4061 -31.4278 -31.4476 -31.4653 -31.4814 -31.4962 -31.5096 -31.5220 -31.5334 -31.5439 -31.5536 -31.5625 -31.5708 -31.5786 -31.5857 -31.5924 -31.5988 -31.6046 -31.6102 -31.6154 -31.6203 -31.6249 -31.6293
    20.340 -28.3506 -28.3683 -28.3879 -28.4099 -28.4348 -28.4630 -28.4952 -28.5320 -28.5741 -28.6224 -28.6776 -28.7405 -28.8119 -28.8921 -28.9813 -29.0794 -29.1859 -29.3002 -29.4209 -29.5470 -29.6772 -29.8099 -29.9437 -30.0771 -30.2084 -30.3362 -30.4591 -30.5756 -30.6847 -30.7853 -30.8770 -30.9597 -31.0332 -31.0984 -31.1560 -31.2063 -31.2508 -31.2898 -31.3243 -31.3549 -31.3822 -31.4064 -31.4282 -31.4479 -31.4656 -31.4818 -31.4965 -31.5099 -31.5224 -31.5338 -31.5443 -31.5540 -31.5629 -31.5712 -31.5789 -31.5861 -31.5928 -31.5992 -31.6049 -31.6106 -31.6158 -31.6207 -31.6253 -31.6297
    20.360 -28.3497 -28.3673 -28.3870 -28.4091 -28.4340 -28.4621 -28.4944 -28.5311 -28.5732 -28.6216 -28.6767 -28.7397 -28.8110 -28.8912 -28.9803 -29.0785 -29.1851 -29.2994 -29.4201 -29.5462 -29.6765 -29.8092 -29.9430 -30.0765 -30.2078 -30.3357 -30.4587 -30.5752 -30.6844 -30.7851 -30.8769 -30.9596 -31.0333 -31.0985 -31.1562 -31.2065 -31.2510 -31.2901 -31.3246 -31.3552 -31.3825 -31.4068 -31.4285 -31.4483 -31.4659 -31.4821 -31.4969 -31.5103 -31.5228 -31.5342 -31.5446 -31.5544 -31.5633 -31.5716 -31.5793 -31.5864 -31.5931 -31.5995 -31.6053 -31.6110 -31.6162 -31.6211 -31.6257 -31.6301
