    20.620 -28.8001 -28.8174 -28.8361 -28.8570 -28.8806 -28.9074 -28.9379 -28.9728 -29.0122 -29.0582 -29.1096 -29.1685 -29.2349 -29.3093 -29.3911 -29.4809 -29.5776 -29.6799 -29.7862 -29.8955 -30.0064 -30.1165 -30.2248 -30.3299 -30.4298 -30.5244 -30.6129 -30.6945 -30.7697 -30.8378 -30.8998 -30.9559 -31.0064 -31.0520 -31.0936 -31.1307 -31.1646 -31.1954 -31.2233 -31.2488 -31.2722 -31.2933 -31.3127 -31.3306 -31.3468 -31.3619 -31.3757 -31.3884 -31.4005 -31.4114 -31.4215 -31.4310 -31.4397 -31.4478 -31.4554 -31.4624 -31.4690 -31.4754 -31.4811 -31.4868 -31.4919 -31.4967 -31.5013 -31.5057
    20.640 -28.8007 -28.8181 -28.8367 -28.8577 -28.8812 -28.9080 -28.9386 -28.9734 -29.0128 -29.0588 -29.1102 -29.1691 -29.2355 -29.3099 -29.3917 -29.4815 -29.5783 -29.6806 -29.7868 -29.8961 -30.0071 -30.1171 -30.2254 -30.3305 -30.4304 -30.5250 -30.6136 -30.6951 -30.7703 -30.8384 -30.9004 -30.9566 -31.0070 -31.0527 -31.0943 -31.1313 -31.1652 -31.1960 -31.2240 -31.2495 -31.2728 -31.2940 -31.3133 -31.3313 -31.3474 -31.3625 -31.3764 -31.3891 -31.4011 -31.4120 -31.4222 -31.4316 -31.4403 -31.4485 -31.4560 -31.4630 -31.4696 -31.4760 -31.4817 -31.4874 -31.4926 -31.4974 -31.5020 -31.5064
    20.660 -28.8014 -28.8187 -28.8373 -28.8583 -28.8819 -28.9086 -28.9392 -28.9741 -29.0134 -29.0594 -29.1108 -29.1697 -29.2361 -29.3106 -29.3923 -29.4821 -29.5789 -29.6812 -29.7875 -29.8968 -30.0077 -30.1177 -30.2260 -30.3311 -30.4311 -30.5257 -30.6142 -30.6957 -30.7710 -30.8391 -30.9011 -30.9572 -31.0076 -31.0533 -31.0949 -31.1319 -31.1659 -31.1966 -31.2246 -31.2501 -31.2735 -31.2946 -31.3139 -31.3319 -31.3481 -31.3631 -31.3770 -31.3897 -31.4017 -31.4126 -31.4228 -31.4323 -31.4409 -31.4491 -31.4567 -31.4637 -31.4702 -31.4766 -31.4823 -31.4880 -31.4932 -31.4980 -31.5026 -31.5070
    20.680 -28.8020 -28.8193 -28.8380 -28.8589 -28.8825 -28.9093 -28.9398 -28.9747 -29.0141 -29.0600 -29.1114 -29.1703 -29.2368 -29.3112 -29.3930 -29.4828 -29.5795 -29.6818 -29.7881 -29.8974 -30.0083 -30.1184 -30.2267 -30.3317 -30.4317 -30.5263 -30.6148 -30.6963 -30.7716 -30.8397 -30.9017 -30.9578 -31.0083 -31.0539 -31.0955 -31.1325 -31.1665 -31.1973 -31.2252 -31.2507 -31.2741 -31.2952 -31.3146 -31.3325 -31.3487 -31.3637 -31.3776 -31.3903 -31.4023 -31.4133 -31.4234 -31.4329 -31.4416 -31.4497 -31.4573 -31.4643 -31.4709 -31.4773 -31.4829 -31.4886 -31.4938 -31.4986 -31.5032 -31.5076
    20.700 -28.8026 -28.8200 -28.8386 -28.8596 -28.8831 -28.9099 -28.9404 -28.9753 -29.0147 -29.0607 -29.1121 -29.1710 -29.2374 -29.3118 -29.3936 -29.4834 -29.5802 -29.6825 -29.7887 -29.8980 -30.0089 -30.1190 -30.2273 -30.3324 -30.4323 -30.5269 -30.6155 -30.6970 -30.7722 -30.8403 -30.9023 -30.9585 -31.0089 -31.0545 -31.0962 -31.1332 -31.1671 -31.1979 -31.2259 -31.2513 -31.2747 -31.2959 -31.3152 -31.3332 -31.3493 -31.3644 -31.3783 -31.3909 -31.4030 -31.4139 -31.4241 -31.4335 -31.4422 -31.4504 -31.4579 -31.4649 -31.4715 -31.4779 -31.4836 -31.4893 -31.4945 -31.4993 -31.5039 -31.5083
    20.720 -28.8033 -28.8206 -28.8392 -28.8602 -28.8837 -28.9105 -28.9411 -28.9759 -29.0153 -29.0613 -29.1127 -29.1716 -29.2380 -29.3124 -29.3942 -29.4840 -29.5808 -29.6831 -29.7893 -29.8987 -30.0096 -30.1196 -30.2279 -30.3330 -30.4330 -30.5276 -30.6161 -30.6976 -30.7729 -30.8410 -30.9030 -30.9591 -31.0095 -31.0552 -31.0968 -31.1338 -31.1677 -31.1985 -31.2265 -31.2520 -31.2754 -31.2965 -31.3158 -31.3338 -31.3500 -31.3650 -31.3789 -31.3916 -31.4036 -31.4145 -31.4247 -31.4341 -31.4428 -31.4510 -31.4586 -31.4655 -31.4721 -31.4785 -31.4842 -31.4899 -31.4951 -31.4999 -31.5045 -31.5089
    20.740 -28.8039 -28.8212 -28.8399 -28.8608 -28.8844 -28.9111 -28.9417 -28.9766 -29.0160 -29.0619 -29.1133 -29.1722 -29.2386 -29.3131 -29.3948 -29.4846 -29.5814 -29.6837 -29.7900 -29.8993 -30.0102 -30.1202 -30.2285 -30.3336 -30.4336 -30.5282 -30.6167 -30.6982 -30.7735 -30.8416 -30.9036 -30.9597 -31.0101 -31.0558 -31.0974 -31.1344 -31.1684 -31.1991 -31.2271 -31.2526 -31.2760 -31.2971 -31.3165 -31.3344 -31.3506 -31.3656 -31.3795 -31.3922 -31.4042 -31.4152 -31.4253 -31.4348 -31.4434 -31.4516 -31.4592 -31.4662 -31.4728 -31.4791 -31.4848 -31.4905 -31.4957 -31.5005 -31.5051 -31.5095
    20.760 -28.8042 -28.8216 -28.8402 -28.8612 -28.8847 -28.9115 -28.9420 -28.9769 -29.0163 -29.0623 -29.1137 -29.1726 -29.2390 -29.3134 -29.3952 -29.4850 -29.5818 -29.6841 -29.7903 -29.8996 -30.0105 -30.1206 -30.2289 -30.3340 -30.4339 -30.5285 -30.6171 -30.6986 -30.7738 -30.8419 -30.9039 -30.9601 -31.0105 -31.0561 -31.0978 -31.1348 -31.1687 -31.1995 -31.2275 -31.2529 -31.2763 -31.2975 -31.3168 -31.3348 -31.3509 -31.3660 -31.3799 -31.3925 -31.4046 -31.4155 -31.4257 -31.4351 -31.4438 -31.4520 -31.4595 -31.4665 -31.4731 -31.4795 -31.4852 -31.4909 -31.4961 -31.5009 -31.5055 -31.5099
    20.780 -28.8046 -28.8219 -28.8405 -28.8615 -28.8851 -28.9118 -28.9424 -28.9773 -29.0166 -29.0626 -29.1140 -29.1729 -29.2393 -29.3138 -29.3955 -29.4853 -29.5821 -29.6844 -29.7906 -29.9000 -30.0109 -30.1209 -30.2292 -30.3343 -30.4343 -30.5289 -30.6174 -30.6989 -30.7742 -30.8423 -30.9043 -30.9604 -31.0108 -31.0565 -31.0981 -31.1351 -31.1691 -31.1998 -31.2278 -31.2533 -31.2767 -31.2978 -31.3171 -31.3351 -31.3513 -31.3663 -31.3802 -31.3929 -31.4049 -31.4158 -31.4260 -31.4355 -31.4441 -31.4523 -31.4599 -31.4668 -31.4734 -31.4798 -31.4855 -31.4912 -31.4964 -31.5012 -31.5058 -31.5102
    20.800 -28.8049 -28.8222 -28.8409 -28.8618 -28.8854 -28.9122 -28.9427 -28.9776 -29.0170 -29.0629 -29.1143 -29.1732 -29.2397 -29.3141 -29.3959 -29.4857 -29.5824 -29.6847 -29.7910 -29.9003 -30.0112 -30.1213 -30.2296 -30.3346 -30.4346 -30.5292 -30.6177 -30.6992 -30.7745 -30.8426 -30.9046 -30.9607 -31.0112 -31.0568 -31.0984 -31.1354 -31.1694 -31.2001 -31.2281 -31.2536 -31.2770 -31.2981 -31.3175 -31.3354 -31.3516 -31.3666 -31.3805 -31.3932 -31.4052 -31.4162 -31.4263 -31.4358 -31.4444 -31.4526 -31.4602 -31.4672 -31.4738 -31.4802 -31.4858 -31.4915 -31.4967 -31.5015 -31.5061 -31.5105
    20.820 -28.8052 -28.8226 -28.8412 -28.8622 -28.8857 -28.9125 -28.9431 -28.9779 -29.0173 -29.0633 -29.1147 -29.1736 -29.2400 -29.3144 -29.3962 -29.4860 -29.5828 -29.6851 -29.7913 -29.9006 -30.0116 -30.1216 -30.2299 -30.3350 -30.4349 -30.5295 -30.6181 -30.6996 -30.7748 -30.8429 -30.9049 -30.9611 -31.0115 -31.0572 -31.0988 -31.1358 -31.1697 -31.2005 -31.2285 -31.2539 -31.2773 -31.2985 -31.3178 -31.3358 -31.3519 -31.3670 -31.3809 -31.3936 -31.4056 -31.4165 -31.4267 -31.4361 -31.4448 -31.4530 -31.4605 -31.4675 -31.4741 -31.4805 -31.4862 -31.4919 -31.4971 -31.5019 -31.5065 -31.5109
    20.840 -28.8056 -28.8229 -28.8415 -28.8625 -28.8861 -28.9128 -28.9434 -28.9783 -29.0176 -29.0636 -29.1150 -29.1739 -29.2403 -29.3148 -29.3965 -29.4863 -29.5831 -29.6854 -29.7917 -29.9010 -30.0119 -30.1219 -30.2302 -30.3353 -30.4353 -30.5299 -30.6184 -30.6999 -30.7752 -30.8433 -30.9053 -30.9614 -31.0118 -31.0575 -31.0991 -31.1361 -31.1701 -31.2008 -31.2288 -31.2543 -31.2777 -31.2988 -31.3181 -31.3361 -31.3523 -31.3673 -31.3812 -31.3939 -31.4059 -31.4168 -31.4270 -31.4365 -31.4451 -31.4533 -31.4609 -31.4678 -31.4744 -31.4808 -31.4865 -31.4922 -31.4974 -31.5022 -31.5068 -31.5112
    20.860 -28.8059 -28.8232 -28.8419 -28.8628 -28.8864 -28.9132 -28.9437 -28.9786 -29.0180 -29.0639 -29.1153 -29.1742 -29.2407 -29.3151 -29.3969 -29.4867 -29.5834 -29.6857 -29.7920 -29.9013 -30.0122 -30.1223 -30.2306 -30.3356 -30.4356 -30.5302 -30.6187 -30.7002 -30.7755 -30.8436 -30.9056 -30.9617 -31.0122 -31.0578 -31.0994 -31.1364 -31.1704 -31.2011 -31.2291 -31.2546 -31.2780 -31.2991 -31.3185 -31.3364 -31.3526 -31.3676 -31.3815 -31.3942 -31.4062 -31.4172 -31.4273 -31.4368 -31.4454 -31.4536 -31.4612 -31.4682 -31.4748 -31.4812 -31.4868 -31.4925 -31.4977 -31.5025 -31.5071 -31.5115
    20.880 -28.8062 -28.8236 -28.8422 -28.8632 -28.8867 -28.9135 -28.9441 -28.9789 -29.0183 -29.0643 -29.1157 -29.1746 -29.2410 -29.3154 -29.3972 -29.4870 -29.5838 -29.6861 -29.7923 -29.9016 -30.0126 -30.1226 -30.2309 -30.3360 -30.4359 -30.5305 -30.6191 -30.7006 -30.7758 -30.8439 -30.9059 -30.9621 -31.0125 -31.0582 -31.0998 -31.1368 -31.1707 -31.2015 -31.2295 -31.2549 -31.2783 -31.2995 -31.3188 -31.3368 -31.3529 -31.3680 -31.3819 -31.3946 -31.4066 -31.4175 -31.4277 -31.4371 -31.4458 -31.4540 -31.4615 -31.4685 -31.4751 -31.4815 -31.4872 -31.4929 -31.4981 -31.5029 -31.5075 -31.5119
    20.900 -28.8066 -28.8239 -28.8425 -28.8635 -28.8871 -28.9138 -28.9444 -28.9793 -29.0186 -29.0646 -29.1160 -29.1749 -29.2413 -29.3158 -29.3975 -29.4873 -29.5841 -29.6864 -29.7927 -29.9020 -30.0129 -30.1229 -30.2312 -30.3363 -30.4363 -30.5309 -30.6194 -30.7009 -30.7762 -30.8443 -30.9063 -30.9624 -31.0128 -31.0585 -31.1001 -31.1371 -31.1711 -31.2018 -31.2298 -31.2553 -31.2787 -31.2998 -31.3191 -31.3371 -31.3533 -31.3683 -31.3822 -31.3949 -31.4069 -31.4178 -31.4280 -31.4375 -31.4461 -31.4543 -31.4619 -31.4688 -31.4754 -31.4818 -31.4875 -31.4932 -31.4984 -31.5032 -31.5078 -31.5122
    20.920 -28.8069 -28.8242 -28.8429 -28.8638 -28.8874 -28.9142 -28.9447 -28.9796 -29.0190 -29.0649 -29.1163 -29.1752 -29.2417 -29.3161 -29.3979 -29.4876 -29.5844 -29.6867 -29.7930 -29.9023 -30.0132 -30.1233 -30.2316 -30.3366 -30.4366 -30.5312 -30.6197 -30.7012 -30.7765 -30.8446 -30.9066 -30.9627 -31.0132 -31.0588 -31.1004 -31.1374 -31.1714 -31.2021 -31.2301 -31.2556 -31.2790 -31.3001 -31.3195 -31.3374 -31.3536 -31.3686 -31.3825 -31.3952 -31.4072 -31.4182 -31.4283 -31.4378 -31.4464 -31.4546 -31.4622 -31.4692 -31.4758 -31.4822 -31.4878 -31.4935 -31.4987 -31.5035 -31.5081 -31.5125
    20.940 -28.8072 -28.8245 -28.8432 -28.8642 -28.8877 -28.9145 -28.9450 -28.9799 -29.0193 -29.0653 -29.1167 -29.1756 -29.2420 -29.3164 -29.3982 -29.4880 -29.5848 -29.6871 -29.7933 -29.9026 -30.0135 -30.1236 -30.2319 -30.3370 -30.4369 -30.5315 -30.6201 -30.7016 -30.7768 -30.8449 -30.9069 -30.9631 -31.0135 -31.0591 -31.1007 -31.1378 -31.1717 -31.2025 -31.2305 -31.2559 -31.2793 -31.3005 -31.3198 -31.3378 -31.3539 -31.3690 -31.3829 -31.3955 -31.4076 -31.4185 -31.4287 -31.4381 -31.4468 -31.4550 -31.4625 -31.4695 -31.4761 -31.4825 -31.4882 -31.4939 -31.4991 -31.5039 -31.5085 -31.5129
    20.960 -28.8076 -28.8249 -28.8435 -28.8645 -28.8881 -28.9148 -28.9454 -28.9802 -29.0196 -29.0656 -29.1170 -29.1759 -29.2423 -29.3167 -29.3985 -29.4883 -29.5851 -29.6874 -29.7936 -29.9030 -30.0139 -30.1239 -30.2322 -30.3373 -30.4373 -30.5319 -30.6204 -30.7019 -30.7772 -30.8453 -30.9073 -30.9634 -31.0138 -31.0595 -31.1011 -31.1381 -31.1721 -31.2028 -31.2308 -31.2563 -31.2797 -31.3008 -31.3201 -31.3381 -31.3543 -31.3693 -31.3832 -31.3959 -31.4079 -31.4188 -31.4290 -31.4384 -31.4471 -31.4553 -31.4629 -31.4698 -31.4764 -31.4828 -31.4885 -31.4942 -31.4994 -31.5042 -31.5088 -31.5132
    20.980 -28.8079 -28.8252 -28.8439 -28.8648 -28.8884 -28.9151 -28.9457 -28.9806 -29.0200 -29.0659 -29.1173 -29.1762 -29.2427 -29.3171 -29.3988 -29.4886 -29.5854 -29.6877 -29.7940 -29.9033 -30.0142 -30.1243 -30.2325 -30.3376 -30.4376 -30.5322 -30.6207 -30.7022 -30.7775 -30.8456 -30.9076 -30.9637 -31.0142 -31.0598 -31.1014 -31.1384 -31.1724 -31.2031 -31.2311 -31.2566 -31.2800 -31.3011 -31.3205 -31.3384 -31.3546 -31.3696 -31.3835 -31.3962 -31.4082 -31.4192 -31.4293 -31.4388 -31.4474 -31.4556 -31.4632 -31.4702 -31.4768 -31.4832 -31.4888 -31.4945 -31.4997 -31.5045 -31.5091 -31.5135
    21.000 -28.8082 -28.8255 -28.8442 -28.8652 -28.8887 -28.9155 -28.9460 -28.9809 -29.0203 -29.0663 -29.1177 -29.1766 -29.2430 -29.3174 -29.3992 -29.4890 -29.5857 -29.6881 -29.7943 -29.9036 -30.0145 -30.1246 -30.2329 -30.3380 -30.4379 -30.5325 -30.6210 -30.7026 -30.7778 -30.8459 -30.9079 -30.9641 -31.0145 -31.0601 -31.1017 -31.1388 -31.1727 -31.2035 -31.2315 -31.2569 -31.2803 -31.3015 -31.3208 -31.3387 -31.3549 -31.3700 -31.3838 -31.3965 -31.4086 -31.4195 -31.4296 -31.4391 -31.4478 -31.4559 -31.4635 -31.4705 -31.4771 -31.4835 -31.4892 -31.4949 -31.5001 -31.5049 -31.5095 -31.5139
    21.020 -28.8085 -28.8259 -28.8445 -28.8655 -28.8890 -28.9158 -28.9464 -28.9812 -29.0206 -29.0666 -29.1180 -29.1769 -29.2433 -29.3177 -29.3995 -29.4893 -29.5861 -29.6884 -29.7946 -29.9040 -30.0149 -30.1249 -30.2332 -30.3383 -30.4383 -30.5328 -30.6214 -30.7029 -30.7782 -30.8463 -30.9082 -30.9644 -31.0148 -31.0605 -31.1021 -31.1391 -31.1730 -31.2038 -31.2318 -31.2573 -31.2807 -31.3018 -31.3211 -31.3391 -31.3553 -31.3703 -31.3842 -31.3969 -31.4089 -31.4198 -31.4300 -31.4394 -31.4481 -31.4563 -31.4639 -31.4708 -31.4774 -31.4838 -31.4895 -31.4952 -31.5004 -31.5052 -31.5098 -31.5142
    21.040 -28.8089 -28.8262 -28.8449 -28.8658 -28.8894 -28.9161 -28.9467 -28.9816 -29.0210 -29.0669 -29.1183 -29.1772 -29.2436 -29.3181 -29.3998 -29.4896 -29.5864 -29.6887 -29.7950 -29.9043 -30.0152 -30.1252 -30.2335 -30.3386 -30.4386 -30.5332 -30.6217 -30.7032 -30.7785 -30.8466 -30.9086 -30.9647 -31.0151 -31.0608 -31.1024 -31.1394 -31.1734 -31.2041 -31.2321 -31.2576 -31.2810 -31.3021 -31.3215 -31.3394 -31.3556 -31.3706 -31.3845 -31.3972 -31.4092 -31.4202 -31.4303 -31.4398 -31.4484 -31.4566 -31.4642 -31.4712 -31.4778 -31.4841 -31.4898 -31.4955 -31.5007 -31.5055 -31.5101 -31.5145
    21.060 -28.8092 -28.8265 -28.8452 -28.8661 -28.8897 -28.9165 -28.9470 -28.9819 -29.0213 -29.0673 -29.1187 -29.1776 -29.2440 -29.3184 -29.4002 -29.4900 -29.5867 -29.6890 -29.7953 -29.9046 -30.0155 -30.1256 -30.2339 -30.3390 -30.4389 -30.5335 -30.6220 -30.7036 -30.7788 -30.8469 -30.9089 -30.9650 -31.0155 -31.0611 -31.1027 -31.1398 -31.1737 -31.2045 -31.2325 -31.2579 -31.2813 -31.3025 -31.3218 -31.3397 -31.3559 -31.3710 -31.3848 -31.3975 -31.4096 -31.4205 -31.4306 -31.4401 -31.4488 -31.4569 -31.4645 -31.4715 -31.4781 -31.4845 -31.4902 -31.4959 -31.5011 -31.5058 -31.5104 -31.5148
    21.080 -28.8095 -28.8269 -28.8455 -28.8665 -28.8900 -28.9168 -28.9474 -28.9822 -29.0216 -29.0676 -29.1190 -29.1779 -29.2443 -29.3187 -29.4005 -29.4903 -29.5871 -29.6894 -29.7956 -29.9049 -30.0159 -30.1259 -30.2342 -30.3393 -30.4393 -30.5338 -30.6224 -30.7039 -30.7791 -30.8473 -30.9092 -30.9654 -31.0158 -31.0615 -31.1031 -31.1401 -31.1740 -31.2048 -31.2328 -31.2583 -31.2817 -31.3028 -31.3221 -31.3401 -31.3563 -31.3713 -31.3852 -31.3979 -31.4099 -31.4208 -31.4310 -31.4404 -31.4491 -31.4573 -31.4648 -31.4718 -31.4784 -31.4848 -31.4905 -31.4962 -31.5014 -31.5062 -31.5108 -31.5152
    21.100 -28.8099 -28.8272 -28.8458 -28.8668 -28.8904 -28.9171 -28.9477 -28.9826 -29.0219 -29.0679 -29.1193 -29.1782 -29.2446 -29.3191 -29.4008 -29.4906 -29.5874 -29.6897 -29.7960 -29.9053 -30.0162 -30.1262 -30.2345 -30.3396 -30.4396 -30.5342 -30.6227 -30.7042 -30.7795 -30.8476 -30.9096 -30.9657 -31.0161 -31.0618 -31.1034 -31.1404 -31.1744 -31.2051 -31.2331 -31.2586 -31.2820 -31.3031 -31.3225 -31.3404 -31.3566 -31.3716 -31.3855 -31.3982 -31.4102 -31.4212 -31.4313 -31.4408 -31.4494 -31.4576 -31.4652 -31.4722 -31.4787 -31.4851 -31.4908 -31.4965 -31.5017 -31.5065 -31.5111 -31.5155
    21.120 -28.8102 -28.8275 -28.8462 -28.8671 -28.8907 -28.9175 -28.9480 -28.9829 -29.0223 -29.0683 -29.1196 -29.1786 -29.2450 -29.3194 -29.4012 -29.4910 -29.5877 -29.6900 -29.7963 -29.9056 -30.0165 -30.1266 -30.2349 -30.3399 -30.4399 -30.5345 -30.6230 -30.7045 -30.7798 -30.8479 -30.9099 -30.9660 -31.0165 -31.0621 -31.1037 -31.1408 -31.1747 -31.2055 -31.2334 -31.2589 -31.2823 -31.3034 -31.3228 -31.3407 -31.3569 -31.3720 -31.3858 -31.3985 -31.4105 -31.4215 -31.4316 -31.4411 -31.4498 -31.4579 -31.4655 -31.4725 -31.4791 -31.4855 -31.4912 -31.4968 -31.5020 -31.5068 -31.5114 -31.5158
    21.140 -28.8105 -28.8279 -28.8465 -28.8675 -28.8910 -28.9178 -28.9484 -28.9832 -29.0226 -29.0686 -29.1200 -29.1789 -29.2453 -29.3197 -29.4015 -29.4913 -29.5881 -29.6904 -29.7966 -29.9059 -30.0169 -30.1269 -30.2352 -30.3403 -30.4402 -30.5348 -30.6234 -30.7049 -30.7801 -30.8482 -30.9102 -30.9664 -31.0168 -31.0625 -31.1041 -31.1411 -31.1750 -31.2058 -31.2338 -31.2592 -31.2826 -31.3038 -31.3231 -31.3411 -31.3572 -31.3723 -31.3862 -31.3989 -31.4109 -31.4218 -31.4320 -31.4414 -31.4501 -31.4583 -31.4658 -31.4728 -31.4794 -31.4858 -31.4915 -31.4972 -31.5024 -31.5072 -31.5118 -31.5162
    21.160 -28.8109 -28.8282 -28.8468 -28.8678 -28.8913 -28.9181 -28.9487 -28.9835 -29.0229 -29.0689 -29.1203 -29.1792 -29.2456 -29.3200 -29.4018 -29.4916 -29.5884 -29.6907 -29.7969 -29.9063 -30.0172 -30.1272 -30.2355 -30.3406 -30.4406 -30.5352 -30.6237 -30.7052 -30.7805 -30.8486 -30.9106 -30.9667 -31.0171 -31.0628 -31.1044 -31.1414 -31.1754 -31.2061 -31.2341 -31.2596 -31.2830 -31.3041 -31.3234 -31.3414 -31.3576 -31.3726 -31.3865 -31.3992 -31.4112 -31.4221 -31.4323 -31.4417 -31.4504 -31.4586 -31.4662 -31.4731 -31.4797 -31.4861 -31.4918 -31.4975 -31.5027 -31.5075 -31.5121 -31.5165
    21.180 -28.8112 -28.8285 -28.8472 -28.8681 -28.8917 -28.9184 -28.9490 -28.9839 -29.0233 -29.0692 -29.1206 -29.1795 -29.2459 -29.3204 -29.4021 -29.4919 -29.5887 -29.6910 -29.7973 -29.9066 -30.0175 -30.1276 -30.2358 -30.3409 -30.4409 -30.5355 -30.6240 -30.7055 -30.7808 -30.8489 -30.9109 -30.9670 -31.0174 -31.0631 -31.1047 -31.1417 -31.1757 -31.2064 -31.2344 -31.2599 -31.2833 -31.3044 -31.3238 -31.3417 -31.3579 -31.3729 -31.3868 -31.3995 -31.4115 -31.4225 -31.4326 -31.4421 -31.4507 -31.4589 -31.4665 -31.4735 -31.4801 -31.4864 -31.4921 -31.4978 -31.5030 -31.5078 -31.5124 -31.5168
    21.200 -28.8115 -28.8288 -28.8475 -28.8684 -28.8920 -28.9188 -28.9493 -28.9842 -29.0236 -29.0696 -29.1210 -29.1799 -29.2463 -29.3207 -29.4025 -29.4923 -29.5890 -29.6913 -29.7976 -29.9069 -30.0178 -30.1279 -30.2362 -30.3413 -30.4412 -30.5358 -30.6243 -30.7059 -30.7811 -30.8492 -30.9112 -30.9674 -31.0178 -31.0634 -31.1050 -31.1421 -31.1760 -31.2068 -31.2348 -31.2602 -31.2836 -31.3048 -31.3241 -31.3420 -31.3582 -31.3733 -31.3871 -31.3998 -31.4119 -31.4228 -31.4329 -31.4424 -31.4511 -31.4592 -31.4668 -31.4738 -31.4804 -31.4868 -31.4925 -31.4982 -31.5034 -31.5082 -31.5128 -31.5171
    21.220 -28.8118 -28.8292 -28.8478 -28.8688 -28.8923 -28.9191 -28.9497 -28.9845 -29.0239 -29.0699 -29.1213 -29.1802 -29.2466 -29.3210 -29.4028 -29.4926 -29.5894 -29.6917 -29.7979 -29.9072 -30.0182 -30.1282 -30.2365 -30.3416 -30.4416 -30.5361 -30.6247 -30.7062 -30.7814 -30.8496 -30.9115 -30.9677 -31.0181 -31.0638 -31.1054 -31.1424 -31.1763 -31.2071 -31.2351 -31.2606 -31.2840 -31.3051 -31.3244 -31.3424 -31.3586 -31.3736 -31.3875 -31.4002 -31.4122 -31.4231 -31.4333 -31.4427 -31.4514 -31.4596 -31.4671 -31.4741 -31.4807 -31.4871 -31.4928 -31.4985 -31.5037 -31.5085 -31.5131 -31.5175
    21.240 -28.8129 -28.8302 -28.8488 -28.8698 -28.8934 -28.9201 -28.9507 -28.9856 -29.0249 -29.0709 -29.1223 -29.1812 -29.2476 -29.3221 -29.4038 -29.4936 -29.5904 -29.6927 -29.7990 -29.9083 -30.0192 -30.1292 -30.2375 -30.3426 -30.4426 -30.5372 -30.6257 -30.7072 -30.7825 -30.8506 -30.9126 -30.9687 -31.0191 -31.0648 -31.1064 -31.1434 -31.1774 -31.2081 -31.2361 -31.2616 -31.2850 -31.3061 -31.3255 -31.3434 -31.3596 -31.3746 -31.3885 -31.4012 -31.4132 -31.4242 -31.4343 -31.4438 -31.4524 -31.4606 -31.4682 -31.4752 -31.4817 -31.4881 -31.4938 -31.4995 -31.5047 -31.5095 -31.5141 -31.5185
    21.260 -28.8141 -28.8314 -28.8500 -28.8710 -28.8945 -28.9213 -28.9519 -28.9867 -29.0261 -29.0721 -29.1235 -29.1824 -29.2488 -29.3232 -29.4050 -29.4948 -29.5916 -29.6939 -29.8001 -29.9095 -30.0204 -30.1304 -30.2387 -30.3438 -30.4438 -30.5384 -30.6269 -30.7084 -30.7837 -30.8518 -30.9138 -30.9699 -31.0203 -31.0660 -31.1076 -31.1446 -31.1786 -31.2093 -31.2373 -31.2628 -31.2862 -31.3073 -31.3266 -31.3446 -31.3608 -31.3758 -31.3897 -31.4024 -31.4144 -31.4253 -31.4355 -31.4449 -31.4536 -31.4618 -31.4694 -31.4763 -31.4829 -31.4893 -31.4950 -31.5007 -31.5059 -31.5107 -31.5153 -31.5197
    21.280 -28.8152 -28.8326 -28.8512 -28.8722 -28.8957 -28.9225 -28.9531 -28.9879 -29.0273 -29.0733 -29.1247 -29.1836 -29.2500 -29.3244 -29.4062 -29.4960 -29.5928 -29.6951 -29.8013 -29.9106 -30.0216 -30.1316 -30.2399 -30.3450 -30.4450 -30.5395 -30.6281 -30.7096 -30.7848 -30.8530 -30.9149 -30.9711 -31.0215 -31.0672 -31.1088 -31.1458 -31.1797 -31.2105 -31.2385 -31.2640 -31.2874 -31.3085 -31.3278 -31.3458 -31.3620 -31.3770 -31.3909 -31.4036 -31.4156 -31.4265 -31.4367 -31.4461 -31.4548 -31.4630 -31.4705 -31.4775 -31.4841 -31.4905 -31.4962 -31.5019 -31.5071 -31.5119 -31.5165 -31.5209
    21.300 -28.8164 -28.8337 -28.8524 -28.8734 -28.8969 -28.9237 -28.9542 -28.9891 -29.0285 -29.0745 -29.1259 -29.1848 -29.2512 -29.3256 -29.4074 -29.4972 -29.5940 -29.6963 -29.8025 -29.9118 -30.0227 -30.1328 -30.2411 -30.3462 -30.4461 -30.5407 -30.6292 -30.7108 -30.7860 -30.8541 -30.9161 -30.9723 -31.0227 -31.0683 -31.1099 -31.1470 -31.1809 -31.2117 -31.2397 -31.2651 -31.2885 -31.3097 -31.3290 -31.3470 -31.3631 -31.3782 -31.3920 -31.4047 -31.4168 -31.4277 -31.4379 -31.4473 -31.4560 -31.4642 -31.4717 -31.4787 -31.4853 -31.4917 -31.4974 -31.5031 -31.5083 -31.5131 -31.5177 -31.5221
